"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"433","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","140923",2014-09-23,"023651","NYME","01","023",986336,123888,121310,153661,16651,56553,240599,225886,168697,23130,219269,140659,907187,949024,79149,37312,986336,123888,121310,153661,16651,56553,240599,225886,168697,23130,219269,140659,907187,949024,79149,37312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51082,-37712,-35207,-7203,-2017,-201,-7731,-9324,3237,641,-6487,-4733,-53701,-54731,2619,3649,100,12.6,12.3,15.6,1.7,5.7,24.4,22.9,17.1,2.3,22.2,14.3,92,96.2,8,3.8,100,12.6,12.3,15.6,1.7,5.7,24.4,22.9,17.1,2.3,22.2,14.3,92,96.2,8,3.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,37,32,24,10,28,65,58,71,39,42,57,253,222,288,37,32,24,10,28,65,58,71,39,42,57,253,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,23.7,30.7,39.9,12.2,20.2,18.6,30.6,19,23.7,30.7,39.9,12.2,20.2,18.6,30.6,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"434","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","140930",2014-09-30,"023651","NYME","01","023",967570,122833,121118,150053,22227,52316,249403,223237,157272,20646,224443,135106,887628,935718,79942,31852,967570,122833,121118,150053,22227,52316,249403,223237,157272,20646,224443,135106,887628,935718,79942,31852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18766,-1055,-192,-3608,5575,-4237,8804,-2649,-11425,-2485,5174,-5553,-19559,-13306,792,-5460,100,12.7,12.5,15.5,2.3,5.4,25.8,23.1,16.3,2.1,23.2,14,91.7,96.7,8.3,3.3,100,12.7,12.5,15.5,2.3,5.4,25.8,23.1,16.3,2.1,23.2,14,91.7,96.7,8.3,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,37,32,22,13,28,68,46,62,28,49,63,248,216,281,37,32,22,13,28,68,46,62,28,49,63,248,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,25.6,31.2,42,12.6,21.7,18.9,31.6,19.5,25.6,31.2,42,12.6,21.7,18.9,31.6,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"435","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141007",2014-10-07,"023651","NYME","01","023",955101,127665,118050,163836,16930,47281,233618,227330,161729,21892,221299,129842,885863,922460,69238,32641,955101,127665,118050,163836,16930,47281,233618,227330,161729,21892,221299,129842,885863,922460,69238,32641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12469,4832,-3068,13783,-5297,-5035,-15785,4094,4457,1246,-3144,-5264,-1765,-13258,-10704,789,100,13.4,12.4,17.2,1.8,5,24.5,23.8,16.9,2.3,23.2,13.6,92.8,96.6,7.2,3.4,100,13.4,12.4,17.2,1.8,5,24.5,23.8,16.9,2.3,23.2,13.6,92.8,96.6,7.2,3.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,39,33,23,12,29,57,52,67,32,48,60,248,214,275,39,33,23,12,29,57,52,67,32,48,60,248,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,26.2,30.6,41.9,12.6,22.3,19.4,32.2,19.1,26.2,30.6,41.9,12.6,22.3,19.4,32.2,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"436","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141014",2014-10-14,"023651","NYME","01","023",958389,117795,111042,166341,14872,51505,227316,224663,152878,26672,223366,146102,888609,924427,69780,33962,958389,117795,111042,166341,14872,51505,227316,224663,152878,26672,223366,146102,888609,924427,69780,33962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3289,-9870,-7008,2505,-2058,4224,-6302,-2668,-8851,4780,2067,16260,2746,1967,542,1321,100,12.3,11.6,17.4,1.6,5.4,23.7,23.4,16,2.8,23.3,15.2,92.7,96.5,7.3,3.5,100,12.3,11.6,17.4,1.6,5.4,23.7,23.4,16,2.8,23.3,15.2,92.7,96.5,7.3,3.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,40,32,23,12,30,58,63,71,41,44,64,258,229,291,40,32,23,12,30,58,63,71,41,44,64,258,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,25,30.6,40.9,12.7,22.4,19.4,31.9,18.6,25,30.6,40.9,12.7,22.4,19.4,31.9,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"437","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141021",2014-10-21,"023651","NYME","01","023",950598,121148,111401,180415,12930,50465,215404,229050,147827,29845,223058,139334,884440,914066,66158,36531,950598,121148,111401,180415,12930,50465,215404,229050,147827,29845,223058,139334,884440,914066,66158,36531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7792,3353,359,14074,-1942,-1039,-11912,4387,-5050,3173,-308,-6768,-4169,-10360,-3622,2569,100,12.7,11.7,19,1.4,5.3,22.7,24.1,15.6,3.1,23.5,14.7,93,96.2,7,3.8,100,12.7,11.7,19,1.4,5.3,22.7,24.1,15.6,3.1,23.5,14.7,93,96.2,7,3.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,42,32,25,9,27,61,66,76,43,46,61,264,234,303,42,32,25,9,27,61,66,76,43,46,61,264,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1,23.8,31.2,38.5,14.1,21.5,20.6,30.3,18.1,23.8,31.2,38.5,14.1,21.5,20.6,30.3,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"438","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141028",2014-10-28,"023651","NYME","01","023",923585,107873,105184,186403,12048,48105,217498,245985,136619,32082,210696,127568,856148,886205,67437,37381,923585,107873,105184,186403,12048,48105,217498,245985,136619,32082,210696,127568,856148,886205,67437,37381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27012,-13275,-6217,5988,-881,-2361,2094,16934,-11208,2237,-12362,-11767,-28292,-27862,1280,850,100,11.7,11.4,20.2,1.3,5.2,23.5,26.6,14.8,3.5,22.8,13.8,92.7,96,7.3,4,100,11.7,11.4,20.2,1.3,5.2,23.5,26.6,14.8,3.5,22.8,13.8,92.7,96,7.3,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,40,32,25,8,27,60,65,69,45,41,58,256,224,296,40,32,25,8,27,60,65,69,45,41,58,256,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,24,31.4,38,15,22.1,21.6,30.7,18.5,24,31.4,38,15,22.1,21.6,30.7,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"439","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141104",2014-11-04,"023651","NYME","01","023",954772,120744,126558,187048,11555,49209,225019,230314,154868,24857,225926,124476,886220,922906,68552,31865,954772,120744,126558,187048,11555,49209,225019,230314,154868,24857,225926,124476,886220,922906,68552,31865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31187,12871,21374,645,-493,1104,7521,-15670,18249,-7225,15230,-3092,30072,36702,1114,-5515,100,12.6,13.3,19.6,1.2,5.2,23.6,24.1,16.2,2.6,23.7,13,92.8,96.7,7.2,3.3,100,12.6,13.3,19.6,1.2,5.2,23.6,24.1,16.2,2.6,23.7,13,92.8,96.7,7.2,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,38,31,22,9,26,65,61,70,34,51,63,260,220,291,38,31,22,9,26,65,61,70,34,51,63,260,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,24.8,29.7,39.5,14.9,21.6,21.5,30.2,17.8,24.8,29.7,39.5,14.9,21.6,21.5,30.2,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"440","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141111",2014-11-11,"023651","NYME","01","023",1015523,130007,142300,185758,11024,50629,244815,236076,178574,25446,242203,127441,942671,988247,72852,27276,1015523,130007,142300,185758,11024,50629,244815,236076,178574,25446,242203,127441,942671,988247,72852,27276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60751,9263,15742,-1290,-532,1421,19797,5761,23706,589,16277,2965,56451,65340,4300,-4589,100,12.8,14,18.3,1.1,5,24.1,23.2,17.6,2.5,23.9,12.5,92.8,97.3,7.2,2.7,100,12.8,14,18.3,1.1,5,24.1,23.2,17.6,2.5,23.9,12.5,92.8,97.3,7.2,2.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,39,32,23,9,27,81,47,74,42,48,62,275,217,299,39,32,23,9,27,81,47,74,42,48,62,275,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,26.2,29,40.4,13.5,20.8,19.7,29.3,17.8,26.2,29,40.4,13.5,20.8,19.7,29.3,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"441","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141118",2014-11-18,"023651","NYME","01","023",1019702,147036,155250,184320,11280,50877,245994,229085,180418,19559,246249,119663,947867,992822,71834,26880,1019702,147036,155250,184320,11280,50877,245994,229085,180418,19559,246249,119663,947867,992822,71834,26880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4179,17029,12951,-1438,256,247,1179,-6991,1844,-5887,4046,-7779,5196,4575,-1017,-397,100,14.4,15.2,18.1,1.1,5,24.1,22.5,17.7,1.9,24.1,11.7,93,97.4,7,2.6,100,14.4,15.2,18.1,1.1,5,24.1,22.5,17.7,1.9,24.1,11.7,93,97.4,7,2.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,40,33,25,8,28,72,54,77,39,51,64,271,228,298,40,33,25,8,28,72,54,77,39,51,64,271,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,26.5,28.6,40.6,13.2,20.5,19.3,28.9,18.5,26.5,28.6,40.6,13.2,20.5,19.3,28.9,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"442","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141125",2014-11-25,"023651","NYME","01","023",997401,144934,161120,171915,11545,47770,260913,229297,171943,20235,240116,111029,928738,972821,68663,24580,997401,144934,161120,171915,11545,47770,260913,229297,171943,20235,240116,111029,928738,972821,68663,24580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22300,-2103,5870,-12406,265,-3106,14919,213,-8475,675,-6133,-8634,-19129,-20001,-3171,-2300,100,14.5,16.2,17.2,1.2,4.8,26.2,23,17.2,2,24.1,11.1,93.1,97.5,6.9,2.5,100,14.5,16.2,17.2,1.2,4.8,26.2,23,17.2,2,24.1,11.1,93.1,97.5,6.9,2.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,39,33,24,8,26,81,48,71,36,51,56,268,214,297,39,33,24,8,26,81,48,71,36,51,56,268,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8,26.8,28.2,41.4,12.6,21,18.6,29.3,18.8,26.8,28.2,41.4,12.6,21,18.6,29.3,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"443","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141202",2014-12-02,"023651","NYME","01","023",1010631,152305,166843,188480,9654,53679,229777,235268,180917,24220,225025,113412,942790,984798,67842,25833,1010631,152305,166843,188480,9654,53679,229777,235268,180917,24220,225025,113412,942790,984798,67842,25833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13230,7371,5723,16565,-1891,5909,-31136,5970,8974,3985,-15092,2383,14052,11977,-821,1253,100,15.1,16.5,18.6,1,5.3,22.7,23.3,17.9,2.4,22.3,11.2,93.3,97.4,6.7,2.6,100,15.1,16.5,18.6,1,5.3,22.7,23.3,17.9,2.4,22.3,11.2,93.3,97.4,6.7,2.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,40,34,25,7,25,74,47,81,44,43,53,264,218,291,40,34,25,7,25,74,47,81,44,43,53,264,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,26.9,29.4,40.2,13,20.9,19,29,19.6,26.9,29.4,40.2,13,20.9,19,29,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"444","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141209",2014-12-09,"023651","NYME","01","023",996741,138934,145104,204493,9300,51994,211856,240182,180936,29700,223736,113731,931644,964983,65096,31758,996741,138934,145104,204493,9300,51994,211856,240182,180936,29700,223736,113731,931644,964983,65096,31758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13891,-13371,-21739,16013,-354,-1684,-17921,4914,18,5481,-1289,319,-11145,-19815,-2745,5924,100,13.9,14.6,20.5,0.9,5.2,21.3,24.1,18.2,3,22.4,11.4,93.5,96.8,6.5,3.2,100,13.9,14.6,20.5,0.9,5.2,21.3,24.1,18.2,3,22.4,11.4,93.5,96.8,6.5,3.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,42,34,26,7,27,65,53,74,50,41,57,264,222,295,42,34,26,7,27,65,53,74,50,41,57,264,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4,26.2,29,38.9,14.2,21.3,20.3,29.1,19.4,26.2,29,38.9,14.2,21.3,20.3,29.1,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"445","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141216",2014-12-16,"023651","NYME","01","023",966940,125701,132278,198460,7214,49790,202680,235803,179056,30061,215155,115884,901633,935179,65307,31761,966940,125701,132278,198460,7214,49790,202680,235803,179056,30061,215155,115884,901633,935179,65307,31761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29801,-13233,-12826,-6033,-2087,-2205,-9176,-4379,-1880,361,-8581,2153,-30011,-29804,211,3,100,13,13.7,20.5,0.7,5.1,21,24.4,18.5,3.1,22.3,12,93.2,96.7,6.8,3.3,100,13,13.7,20.5,0.7,5.1,21,24.4,18.5,3.1,22.3,12,93.2,96.7,6.8,3.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,44,37,25,5,23,67,57,74,49,41,63,266,228,301,44,37,25,5,23,67,57,74,49,41,63,266,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26.1,28.2,38.1,13.7,22,19.9,28.8,18,26.1,28.2,38.1,13.7,22,19.9,28.8,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"446","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141223",2014-12-23,"023651","NYME","01","023",979750,129825,126985,197157,7213,44316,201993,245481,190107,24171,205025,126820,914388,945947,65362,33804,979750,129825,126985,197157,7213,44316,201993,245481,190107,24171,205025,126820,914388,945947,65362,33804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12810,4124,-5294,-1303,-1,-5474,-687,9679,11051,-5890,-10130,10936,12756,10767,55,2043,100,13.3,13,20.1,0.7,4.5,20.6,25.1,19.4,2.5,20.9,12.9,93.3,96.5,6.7,3.5,100,13.3,13,20.1,0.7,4.5,20.6,25.1,19.4,2.5,20.9,12.9,93.3,96.5,6.7,3.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,45,37,24,6,23,67,57,73,35,45,59,258,219,287,45,37,24,6,23,67,57,73,35,45,59,258,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,26.1,26.9,38.8,12.8,22.4,19.2,28.9,16.4,26.1,26.9,38.8,12.8,22.4,19.2,28.9,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"447","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","141230",2014-12-30,"023651","NYME","01","023",964029,132803,129091,198457,6770,45169,197819,251127,191775,27285,200560,108778,902089,933271,61941,30758,964029,132803,129091,198457,6770,45169,197819,251127,191775,27285,200560,108778,902089,933271,61941,30758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15721,2978,2106,1301,-443,854,-4173,5646,1668,3114,-4466,-18042,-12300,-12676,-3421,-3045,100,13.8,13.4,20.6,0.7,4.7,20.5,26,19.9,2.8,20.8,11.3,93.6,96.8,6.4,3.2,100,13.8,13.4,20.6,0.7,4.7,20.5,26,19.9,2.8,20.8,11.3,93.6,96.8,6.4,3.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,41,33,25,5,24,62,61,70,35,41,56,248,213,278,41,33,25,5,24,62,61,70,35,41,56,248,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,27,27.9,39.8,13,23.4,19.5,29.7,16.5,27,27.9,39.8,13,23.4,19.5,29.7,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"448","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","150106",2015-01-06,"023651","NYME","01","023",993658,137265,129478,190353,10029,44736,201182,247679,215442,25471,198085,113556,928004,959005,65653,34652,993658,137265,129478,190353,10029,44736,201182,247679,215442,25471,198085,113556,928004,959005,65653,34652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29628,4461,387,-8104,3259,-434,3363,-3448,23667,-1814,-2474,4777,25916,25734,3712,3894,100,13.8,13,19.2,1,4.5,20.2,24.9,21.7,2.6,19.9,11.4,93.4,96.5,6.6,3.5,100,13.8,13,19.2,1,4.5,20.2,24.9,21.7,2.6,19.9,11.4,93.4,96.5,6.6,3.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,41,33,24,6,23,61,65,74,40,44,62,259,223,290,41,33,24,6,23,61,65,74,40,44,62,259,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,26.5,25.9,38.4,12.1,23,18.3,29.1,15.7,26.5,25.9,38.4,12.1,23,18.3,29.1,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"449","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","150113",2015-01-13,"023651","NYME","01","023",1025237,142106,133242,195742,9673,43433,203946,251787,232314,25649,200230,116251,959442,986930,65795,38307,1025237,142106,133242,195742,9673,43433,203946,251787,232314,25649,200230,116251,959442,986930,65795,38307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31579,4842,3764,5389,-357,-1302,2764,4107,16871,178,2145,2696,31437,27925,142,3654,100,13.9,13,19.1,0.9,4.2,19.9,24.6,22.7,2.5,19.5,11.3,93.6,96.3,6.4,3.7,100,13.9,13,19.1,0.9,4.2,19.9,24.6,22.7,2.5,19.5,11.3,93.6,96.3,6.4,3.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,41,33,23,5,22,62,68,75,44,49,67,271,232,307,41,33,23,5,22,62,68,75,44,49,67,271,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,25.8,24.8,37.1,12,22.3,17.9,28.7,15.6,25.8,24.8,37.1,12,22.3,17.9,28.7,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
"450","NATURAL GAS - NEW YORK MERCANTILE EXCHANGE","150120",2015-01-20,"023651","NYME","01","023",1066651,156032,152513,187098,8942,51442,198516,251108,250292,34018,193022,120757,998155,1028077,68495,38574,1066651,156032,152513,187098,8942,51442,198516,251108,250292,34018,193022,120757,998155,1028077,68495,38574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41414,13926,19271,-8644,-731,8008,-5430,-679,17979,8369,-7208,4506,38714,41146,2700,267,100,14.6,14.3,17.5,0.8,4.8,18.6,23.5,23.5,3.2,18.1,11.3,93.6,96.4,6.4,3.6,100,14.6,14.3,17.5,0.8,4.8,18.6,23.5,23.5,3.2,18.1,11.3,93.6,96.4,6.4,3.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,41,36,22,8,25,60,69,75,48,42,62,264,233,303,41,36,22,8,25,60,69,75,48,42,62,264,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9,25.3,23.7,36.6,10.3,21.9,16.1,27.8,13.9,25.3,23.7,36.6,10.3,21.9,16.1,27.8,0,0,0,0,0,0,0,0,"(Contracts of 10,000 MMBTU'S)","N13","Combined"
