"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"342","SUGAR NO. 11 - ICE FUTURES U.S.","140318",2014-03-18,"080732","ICUS","01","080",961957,216384,536436,202643,45516,46792,184574,72212,100478,48388,8852,82830,882089,893117,79868,68840,961957,216384,536436,202643,45516,46792,184574,72212,100478,48388,8852,82830,882089,893117,79868,68840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37385,-12865,1629,4609,-4286,-1238,7173,-5243,-16006,-2638,690,-6341,-27305,-30795,-10080,-6591,100,22.5,55.8,21.1,4.7,4.9,19.2,7.5,10.4,5,0.9,8.6,91.7,92.8,8.3,7.2,100,22.5,55.8,21.1,4.7,4.9,19.2,7.5,10.4,5,0.9,8.6,91.7,92.8,8.3,7.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,56,63,18,8,20,37,26,31,28,19,29,174,164,206,56,63,18,8,20,37,26,31,28,19,29,174,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22.6,23.7,34.1,12.3,18.5,19.8,26,15,22.6,23.7,34.1,12.3,18.5,19.8,26,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"343","SUGAR NO. 11 - ICE FUTURES U.S.","140325",2014-03-25,"080732","ICUS","01","080",964089,224071,536961,202190,44137,47619,186999,72561,98592,49356,14084,78282,887110,892235,76980,71854,964089,224071,536961,202190,44137,47619,186999,72561,98592,49356,14084,78282,887110,892235,76980,71854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2133,7687,525,-453,-1379,827,2425,349,-1887,969,5232,-4549,5021,-882,-2888,3014,100,23.2,55.7,21,4.6,4.9,19.4,7.5,10.2,5.1,1.5,8.1,92,92.5,8,7.5,100,23.2,55.7,21,4.6,4.9,19.4,7.5,10.2,5.1,1.5,8.1,92,92.5,8,7.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,55,61,17,8,20,37,28,32,27,20,25,171,161,206,55,61,17,8,20,37,28,32,27,20,25,171,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,22.6,23.6,34.3,12.1,18.6,19.7,25.6,14.7,22.6,23.6,34.3,12.1,18.6,19.7,25.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"344","SUGAR NO. 11 - ICE FUTURES U.S.","140401",2014-04-01,"080732","ICUS","01","080",972778,218329,543448,198461,46571,49888,182854,61027,106159,51705,9983,84069,891465,901147,81313,71631,972778,218329,543448,198461,46571,49888,182854,61027,106159,51705,9983,84069,891465,901147,81313,71631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8689,-5743,6487,-3730,2434,2269,-4145,-11534,7567,2349,-4101,5788,4355,8912,4334,-223,100,22.4,55.9,20.4,4.8,5.1,18.8,6.3,10.9,5.3,1,8.6,91.6,92.6,8.4,7.4,100,22.4,55.9,20.4,4.8,5.1,18.8,6.3,10.9,5.3,1,8.6,91.6,92.6,8.4,7.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,57,63,16,9,20,33,26,32,30,20,27,171,167,208,57,63,16,9,20,33,26,32,30,20,27,171,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,23,23.9,35.8,12,18.7,19.2,26.5,15.2,23,23.9,35.8,12,18.7,19.2,26.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"345","SUGAR NO. 11 - ICE FUTURES U.S.","140408",2014-04-08,"080732","ICUS","01","080",976863,207161,537694,201671,46206,50657,183220,59134,113993,51247,8880,88694,896644,905259,80219,71605,976863,207161,537694,201671,46206,50657,183220,59134,113993,51247,8880,88694,896644,905259,80219,71605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4085,-11168,-5754,3211,-365,769,367,-1893,7834,-458,-1103,4625,5179,4112,-1094,-27,100,21.2,55,20.6,4.7,5.2,18.8,6.1,11.7,5.2,0.9,9.1,91.8,92.7,8.2,7.3,100,21.2,55,20.6,4.7,5.2,18.8,6.1,11.7,5.2,0.9,9.1,91.8,92.7,8.2,7.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,60,63,17,8,20,35,26,33,32,19,29,178,168,211,60,63,17,8,20,35,26,33,32,19,29,178,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7,23.5,24.8,36.4,11.9,18.8,19.2,26.8,15.7,23.5,24.8,36.4,11.9,18.8,19.2,26.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"346","SUGAR NO. 11 - ICE FUTURES U.S.","140415",2014-04-15,"080732","ICUS","01","080",920337,201758,536424,206207,41414,35951,185451,67813,96132,52666,9458,66228,844392,853419,75945,66919,920337,201758,536424,206207,41414,35951,185451,67813,96132,52666,9458,66228,844392,853419,75945,66919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56526,-5403,-1270,4535,-4793,-14707,2231,8679,-17861,1419,578,-22466,-52252,-51840,-4274,-4686,100,21.9,58.3,22.4,4.5,3.9,20.2,7.4,10.4,5.7,1,7.2,91.7,92.7,8.3,7.3,100,21.9,58.3,22.4,4.5,3.9,20.2,7.4,10.4,5.7,1,7.2,91.7,92.7,8.3,7.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,60,60,16,10,22,35,28,32,35,18,27,179,165,212,60,60,16,10,22,35,28,32,35,18,27,179,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,24.5,26,37.9,12.5,19.5,20.3,28.2,16.6,24.5,26,37.9,12.5,19.5,20.3,28.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"347","SUGAR NO. 11 - ICE FUTURES U.S.","140422",2014-04-22,"080732","ICUS","01","080",944793,211664,550877,205919,41932,37559,187531,67481,98941,58863,12121,66989,867467,875900,77326,68893,944793,211664,550877,205919,41932,37559,187531,67481,98941,58863,12121,66989,867467,875900,77326,68893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24456,9906,14453,-288,518,1608,2080,-331,2808,6198,2662,761,23075,22481,1381,1975,100,22.4,58.3,21.8,4.4,4,19.8,7.1,10.5,6.2,1.3,7.1,91.8,92.7,8.2,7.3,100,22.4,58.3,21.8,4.4,4,19.8,7.1,10.5,6.2,1.3,7.1,91.8,92.7,8.2,7.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,60,61,16,9,21,32,27,29,35,20,27,176,163,212,60,61,16,9,21,32,27,29,35,20,27,176,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,24.4,25.8,38.2,12.2,19.5,19.8,28,16.6,24.4,25.8,38.2,12.2,19.5,19.8,28,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"348","SUGAR NO. 11 - ICE FUTURES U.S.","140429",2014-04-29,"080732","ICUS","01","080",938238,196175,550976,209592,39252,38008,191541,71038,98422,60425,10090,66999,861163,874785,77075,63453,938238,196175,550976,209592,39252,38008,191541,71038,98422,60425,10090,66999,861163,874785,77075,63453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6554,-15489,99,3673,-2680,448,4011,3556,-518,1562,-2030,10,-6303,-1115,-251,-5440,100,20.9,58.7,22.3,4.2,4.1,20.4,7.6,10.5,6.4,1.1,7.1,91.8,93.2,8.2,6.8,100,20.9,58.7,22.3,4.2,4.1,20.4,7.6,10.5,6.4,1.1,7.1,91.8,93.2,8.2,6.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,55,63,17,8,19,32,26,31,34,21,27,171,165,211,55,63,17,8,19,32,26,31,34,21,27,171,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4,25.1,28,40.2,12.5,20.3,20.2,29.3,18.4,25.1,28,40.2,12.5,20.3,20.2,29.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"349","SUGAR NO. 11 - ICE FUTURES U.S.","140506",2014-05-06,"080732","ICUS","01","080",931647,187888,529641,208775,36680,40648,194135,73060,101594,53447,12373,69426,855913,863421,75735,68226,931647,187888,529641,208775,36680,40648,194135,73060,101594,53447,12373,69426,855913,863421,75735,68226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6591,-8287,-21335,-817,-2572,2641,2593,2022,3171,-6978,2283,2427,-5250,-11364,-1340,4773,100,20.2,56.8,22.4,3.9,4.4,20.8,7.8,10.9,5.7,1.3,7.5,91.9,92.7,8.1,7.3,100,20.2,56.8,22.4,3.9,4.4,20.8,7.8,10.9,5.7,1.3,7.5,91.9,92.7,8.1,7.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,55,62,18,8,20,34,26,30,34,22,29,174,169,216,55,62,18,8,20,34,26,30,34,22,29,174,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,25.7,27,40.9,12.5,20.5,20.2,30.1,17.8,25.7,27,40.9,12.5,20.5,20.2,30.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"350","SUGAR NO. 11 - ICE FUTURES U.S.","140513",2014-05-13,"080732","ICUS","01","080",960564,199186,547925,204537,39387,40556,204112,69096,107470,54602,14272,74735,885197,893440,75367,67124,960564,199186,547925,204537,39387,40556,204112,69096,107470,54602,14272,74735,885197,893440,75367,67124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28917,11297,18284,-4238,2707,-93,9977,-3964,5876,1155,1899,5309,29284,30019,-367,-1102,100,20.7,57,21.3,4.1,4.2,21.2,7.2,11.2,5.7,1.5,7.8,92.2,93,7.8,7,100,20.7,57,21.3,4.1,4.2,21.2,7.2,11.2,5.7,1.5,7.8,92.2,93,7.8,7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,55,61,18,8,20,42,25,31,37,22,34,185,174,226,55,61,18,8,20,42,25,31,37,22,34,185,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,25.9,26.2,41,12.1,20.5,19.4,29.6,17.4,25.9,26.2,41,12.1,20.5,19.4,29.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"351","SUGAR NO. 11 - ICE FUTURES U.S.","140520",2014-05-20,"080732","ICUS","01","080",977769,205548,576899,202058,43628,41420,206342,64432,105625,60860,12361,72118,893972,916483,83797,61286,977769,205548,576899,202058,43628,41420,206342,64432,105625,60860,12361,72118,893972,916483,83797,61286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17204,6363,28973,-2479,4241,864,2230,-4664,-1844,6258,-1911,-2617,8775,23043,8429,-5838,100,21,59,20.7,4.5,4.2,21.1,6.6,10.8,6.2,1.3,7.4,91.4,93.7,8.6,6.3,100,21,59,20.7,4.5,4.2,21.1,6.6,10.8,6.2,1.3,7.4,91.4,93.7,8.6,6.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,57,62,18,9,21,41,24,31,40,20,33,191,169,225,57,62,18,9,21,41,24,31,40,20,33,191,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,25.8,24.9,41.6,11.8,20.7,18.9,30,16.2,25.8,24.9,41.6,11.8,20.7,18.9,30,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"352","SUGAR NO. 11 - ICE FUTURES U.S.","140527",2014-05-27,"080732","ICUS","01","080",978271,214742,540423,203707,39408,41061,187609,84420,115174,66050,14363,70860,899203,905709,79068,72562,978271,214742,540423,203707,39408,41061,187609,84420,115174,66050,14363,70860,899203,905709,79068,72562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,9194,-36476,1649,-4220,-359,-18733,19988,9549,5190,2001,-1258,5231,-10774,-4729,11277,100,22,55.2,20.8,4,4.2,19.2,8.6,11.8,6.8,1.5,7.2,91.9,92.6,8.1,7.4,100,22,55.2,20.8,4,4.2,19.2,8.6,11.8,6.8,1.5,7.2,91.9,92.6,8.1,7.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,58,61,18,9,22,36,29,36,41,23,34,195,176,227,58,61,18,9,22,36,29,36,41,23,34,195,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,23.7,24.2,39,11.8,18.2,19.1,27,15.5,23.7,24.2,39,11.8,18.2,19.1,27,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"353","SUGAR NO. 11 - ICE FUTURES U.S.","140603",2014-06-03,"080732","ICUS","01","080",1003282,221100,546980,203199,41779,44884,187060,84943,124225,70583,12040,69263,920314,924114,82967,79168,1003282,221100,546980,203199,41779,44884,187060,84943,124225,70583,12040,69263,920314,924114,82967,79168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25011,6358,6556,-508,2371,3824,-549,523,9051,4533,-2322,-1597,21111,18405,3900,6605,100,22,54.5,20.3,4.2,4.5,18.6,8.5,12.4,7,1.2,6.9,91.7,92.1,8.3,7.9,100,22,54.5,20.3,4.2,4.5,18.6,8.5,12.4,7,1.2,6.9,91.7,92.1,8.3,7.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,56,60,18,10,23,37,26,33,42,21,33,195,169,226,56,60,18,10,23,37,26,33,42,21,33,195,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,22.7,23.8,37.6,11.4,17.6,18.5,25.8,15.2,22.7,23.8,37.6,11.4,17.6,18.5,25.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"354","SUGAR NO. 11 - ICE FUTURES U.S.","140610",2014-06-10,"080732","ICUS","01","080",1023380,219632,513340,202373,40595,46009,180301,104415,147826,73764,16313,69407,939312,937906,84068,85474,1023380,219632,513340,202373,40595,46009,180301,104415,147826,73764,16313,69407,939312,937906,84068,85474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20098,-1468,-33640,-826,-1183,1125,-6758,19473,23600,3181,4273,144,18998,13792,1100,6306,100,21.5,50.2,19.8,4,4.5,17.6,10.2,14.4,7.2,1.6,6.8,91.8,91.6,8.2,8.4,100,21.5,50.2,19.8,4,4.5,17.6,10.2,14.4,7.2,1.6,6.8,91.8,91.6,8.2,8.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,57,60,18,10,23,37,36,39,41,23,37,201,187,239,57,60,18,10,23,37,36,39,41,23,37,201,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,20.6,23.5,34.9,11,15.6,18,23.6,15.2,20.6,23.5,34.9,11,15.6,18,23.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"355","SUGAR NO. 11 - ICE FUTURES U.S.","140617",2014-06-17,"080732","ICUS","01","080",979846,209925,491921,202291,32776,34522,185694,109217,139720,65916,27131,57478,895545,892765,84301,87081,979846,209925,491921,202291,32776,34522,185694,109217,139720,65916,27131,57478,895545,892765,84301,87081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43533,-9707,-21419,-82,-7819,-11487,5393,4802,-8106,-7848,10817,-11929,-43767,-45141,234,1608,100,21.4,50.2,20.6,3.3,3.5,19,11.1,14.3,6.7,2.8,5.9,91.4,91.1,8.6,8.9,100,21.4,50.2,20.6,3.3,3.5,19,11.1,14.3,6.7,2.8,5.9,91.4,91.1,8.6,8.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,54,61,18,9,22,39,32,41,37,26,34,193,188,236,54,61,18,9,22,39,32,41,37,26,34,193,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8,20.9,24.5,34.6,11.4,15.5,18.6,24.6,15.8,20.9,24.5,34.6,11.4,15.5,18.6,24.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"356","SUGAR NO. 11 - ICE FUTURES U.S.","140624",2014-06-24,"080732","ICUS","01","080",1014095,207151,571417,199094,38796,41061,219847,63483,142070,56866,18520,62855,928946,938204,85149,75891,1014095,207151,571417,199094,38796,41061,219847,63483,142070,56866,18520,62855,928946,938204,85149,75891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34248,-2774,79496,-3197,6020,6539,34153,-45734,2351,-9050,-8610,5378,33401,45438,848,-11190,100,20.4,56.3,19.6,3.8,4,21.7,6.3,14,5.6,1.8,6.2,91.6,92.5,8.4,7.5,100,20.4,56.3,19.6,3.8,4,21.7,6.3,14,5.6,1.8,6.2,91.6,92.5,8.4,7.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,53,57,19,9,23,49,22,40,36,17,31,192,168,218,53,57,19,9,23,49,22,40,36,17,31,192,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,23.2,24,38.5,11.1,17.9,17.9,27.5,15.6,23.2,24,38.5,11.1,17.9,17.9,27.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"357","SUGAR NO. 11 - ICE FUTURES U.S.","140701",2014-07-01,"080732","ICUS","01","080",973414,195125,550010,202342,32214,31971,227370,73501,127915,49761,20999,65775,900259,902385,73155,71029,973414,195125,550010,202342,32214,31971,227370,73501,127915,49761,20999,65775,900259,902385,73155,71029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40681,-12026,-21407,3248,-6582,-9090,7522,10018,-14156,-7105,2478,2919,-28687,-35819,-11994,-4862,100,20,56.5,20.8,3.3,3.3,23.4,7.6,13.1,5.1,2.2,6.8,92.5,92.7,7.5,7.3,100,20,56.5,20.8,3.3,3.3,23.4,7.6,13.1,5.1,2.2,6.8,92.5,92.7,7.5,7.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,51,57,17,11,20,44,20,37,31,21,35,180,171,214,51,57,17,11,20,44,20,37,31,21,35,180,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,22.7,23.5,36.6,11.6,18.1,19.1,27.1,14.4,22.7,23.5,36.6,11.6,18.1,19.1,27.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"358","SUGAR NO. 11 - ICE FUTURES U.S.","140708",2014-07-08,"080732","ICUS","01","080",973942,198907,511343,203116,30191,33941,202093,86513,140346,51979,27111,70365,900747,899811,73196,74132,973942,198907,511343,203116,30191,33941,202093,86513,140346,51979,27111,70365,900747,899811,73196,74132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,3782,-38666,774,-2023,1970,-25277,13012,12432,2217,6113,4590,487,-2574,41,3102,100,20.4,52.5,20.9,3.1,3.5,20.7,8.9,14.4,5.3,2.8,7.2,92.5,92.4,7.5,7.6,100,20.4,52.5,20.9,3.1,3.5,20.7,8.9,14.4,5.3,2.8,7.2,92.5,92.4,7.5,7.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,52,58,16,11,18,44,27,38,35,26,35,183,182,228,52,58,16,11,18,44,27,38,35,26,35,183,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,20.8,22.9,33.7,11.6,16.3,18.9,24.8,14,20.8,22.9,33.7,11.6,16.3,18.9,24.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
"359","SUGAR NO. 11 - ICE FUTURES U.S.","140715",2014-07-15,"080732","ICUS","01","080",954014,194128,458952,205154,23297,34916,184844,114864,142484,54861,30071,69632,886021,874216,67993,79797,954014,194128,458952,205154,23297,34916,184844,114864,142484,54861,30071,69632,886021,874216,67993,79797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19929,-4779,-52392,2038,-6894,975,-17248,28351,2138,2883,2959,-732,-14726,-25595,-5202,5666,100,20.3,48.1,21.5,2.4,3.7,19.4,12,14.9,5.8,3.2,7.3,92.9,91.6,7.1,8.4,100,20.3,48.1,21.5,2.4,3.7,19.4,12,14.9,5.8,3.2,7.3,92.9,91.6,7.1,8.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,53,57,18,9,19,35,38,41,33,26,31,179,184,225,53,57,18,9,19,35,38,41,33,26,31,179,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,19.3,22.3,31.8,11.8,15.4,19.3,22.9,13.1,19.3,22.3,31.8,11.8,15.4,19.3,22.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 112,000 POUNDS)","A50","Combined"
