"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"399","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140128",2014-01-28,"057642","CME","00","057",456726,42758,238839,77998,2811,2112,135810,11713,31294,31972,8851,95471,417415,391092,39311,65634,456726,42758,238839,77998,2811,2112,135810,11713,31294,31972,8851,95471,417415,391092,39311,65634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5476,1677,8346,-100,-89,-3618,-513,-955,2787,1847,-2083,2092,4171,6480,1304,-1004,100,9.4,52.3,17.1,0.6,0.5,29.7,2.6,6.9,7,1.9,20.9,91.4,85.6,8.6,14.4,100,9.4,52.3,17.1,0.6,0.5,29.7,2.6,6.9,7,1.9,20.9,91.4,85.6,8.6,14.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,113,170,17,4,8,103,33,53,70,55,103,394,359,482,113,170,17,4,8,103,33,53,70,55,103,394,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,22.6,18,30.4,9.5,21.2,16.1,26.4,10.7,22.6,18,30.4,9.5,21.2,16.1,26.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"400","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140204",2014-02-04,"057642","CME","00","057",464329,47886,247142,76913,2624,2830,140863,10547,30572,32974,9749,93268,425307,396733,39022,67596,464329,47886,247142,76913,2624,2830,140863,10547,30572,32974,9749,93268,425307,396733,39022,67596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7603,5128,8303,-1084,-188,718,5053,-1166,-722,1002,898,-2203,7892,5641,-289,1962,100,10.3,53.2,16.6,0.6,0.6,30.3,2.3,6.6,7.1,2.1,20.1,91.6,85.4,8.4,14.6,100,10.3,53.2,16.6,0.6,0.6,30.3,2.3,6.6,7.1,2.1,20.1,91.6,85.4,8.4,14.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,117,173,18,NA,9,104,31,53,72,54,99,395,358,480,117,173,18,NA,9,104,31,53,72,54,99,395,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,22.6,17.5,30.3,9.3,21.3,15.8,27,10.3,22.6,17.5,30.3,9.3,21.3,15.8,27,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"401","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140211",2014-02-11,"057642","CME","00","057",433859,45845,247891,78645,2589,1715,143112,10246,29869,32262,11195,64666,396115,368171,37744,65688,433859,45845,247891,78645,2589,1715,143112,10246,29869,32262,11195,64666,396115,368171,37744,65688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30470,-2041,748,1732,-35,-1115,2249,-302,-703,-712,1445,-28601,-29192,-28562,-1278,-1908,100,10.6,57.1,18.1,0.6,0.4,33,2.4,6.9,7.4,2.6,14.9,91.3,84.9,8.7,15.1,100,10.6,57.1,18.1,0.6,0.4,33,2.4,6.9,7.4,2.6,14.9,91.3,84.9,8.7,15.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,116,173,18,NA,7,115,29,58,55,50,88,397,347,483,116,173,18,NA,7,115,29,58,55,50,88,397,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,24.4,17.2,31.8,10.1,22.2,17.1,28.5,10.1,24.4,17.2,31.8,10.1,22.2,17.1,28.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"402","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140218",2014-02-18,"057642","CME","00","057",436376,46793,246185,78504,2719,1417,139490,10141,30043,31547,10675,68301,396095,369480,40282,66896,436376,46793,246185,78504,2719,1417,139490,10141,30043,31547,10675,68301,396095,369480,40282,66896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517,948,-1705,-141,129,-298,-3621,-104,174,-714,-520,3634,-20,1310,2537,1208,100,10.7,56.4,18,0.6,0.3,32,2.3,6.9,7.2,2.4,15.7,90.8,84.7,9.2,15.3,100,10.7,56.4,18,0.6,0.3,32,2.3,6.9,7.2,2.4,15.7,90.8,84.7,9.2,15.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,115,173,18,NA,7,110,28,54,61,48,92,388,348,475,115,173,18,NA,7,110,28,54,61,48,92,388,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,24.6,16.8,32.1,9.9,22.1,16.7,28.7,10,24.6,16.8,32.1,9.9,22.1,16.7,28.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"403","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140225",2014-02-25,"057642","CME","00","057",445625,48440,244539,78534,2665,2070,138104,9870,31051,31107,12318,77227,406534,379741,39091,65884,445625,48440,244539,78534,2665,2070,138104,9870,31051,31107,12318,77227,406534,379741,39091,65884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9249,1647,-1646,31,-53,653,-1386,-271,1009,-440,1644,8926,10439,10260,-1190,-1012,100,10.9,54.9,17.6,0.6,0.5,31,2.2,7,7,2.8,17.3,91.2,85.2,8.8,14.8,100,10.9,54.9,17.6,0.6,0.5,31,2.2,7,7,2.8,17.3,91.2,85.2,8.8,14.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,120,177,20,NA,9,108,30,54,56,49,86,387,344,470,120,177,20,NA,9,108,30,54,56,49,86,387,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,23.9,17.1,32,9.7,21.5,16.3,27.6,10.2,23.9,17.1,32,9.7,21.5,16.3,27.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"404","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140304",2014-03-04,"057642","CME","00","057",457314,53271,253939,79633,2850,1472,138830,6757,27651,29191,11883,87286,417333,391838,39981,65476,457314,53271,253939,79633,2850,1472,138830,6757,27651,29191,11883,87286,417333,391838,39981,65476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11689,4830,9400,1098,185,-598,727,-3113,-3401,-1916,-435,10059,10800,12098,890,-409,100,11.6,55.5,17.4,0.6,0.3,30.4,1.5,6,6.4,2.6,19.1,91.3,85.7,8.7,14.3,100,11.6,55.5,17.4,0.6,0.3,30.4,1.5,6,6.4,2.6,19.1,91.3,85.7,8.7,14.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,121,178,19,NA,10,109,19,49,58,43,79,372,333,453,121,178,19,NA,10,109,19,49,58,43,79,372,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,24.1,17.8,33,9.5,21.1,16,27.6,10.7,24.1,17.8,33,9.5,21.1,16,27.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"405","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140311",2014-03-11,"057642","CME","00","057",446539,49597,250979,80166,2928,1235,138201,6907,26708,29348,10830,85219,410473,384806,36065,61732,446539,49597,250979,80166,2928,1235,138201,6907,26708,29348,10830,85219,410473,384806,36065,61732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10776,-3674,-2960,533,78,-238,-629,150,-943,158,-1053,-2067,-6860,-7032,-3915,-3743,100,11.1,56.2,18,0.7,0.3,30.9,1.5,6,6.6,2.4,19.1,91.9,86.2,8.1,13.8,100,11.1,56.2,18,0.7,0.3,30.9,1.5,6,6.6,2.4,19.1,91.9,86.2,8.1,13.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,117,176,20,NA,9,102,19,52,58,37,77,359,332,442,117,176,20,NA,9,102,19,52,58,37,77,359,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,23.9,19.1,33.1,9.7,21.6,16.5,27.8,11.8,23.9,19.1,33.1,9.7,21.6,16.5,27.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"406","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140318",2014-03-18,"057642","CME","00","057",466542,50181,255579,80372,3117,4498,141427,4476,26412,30471,12637,95845,429206,402563,37335,63978,466542,50181,255579,80372,3117,4498,141427,4476,26412,30471,12637,95845,429206,402563,37335,63978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20003,584,4599,206,189,3263,3226,-2431,-296,1123,1807,10626,18733,17757,1270,2246,100,10.8,54.8,17.2,0.7,1,30.3,1,5.7,6.5,2.7,20.5,92,86.3,8,13.7,100,10.8,54.8,17.2,0.7,1,30.3,1,5.7,6.5,2.7,20.5,92,86.3,8,13.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,114,173,19,NA,10,108,19,53,72,36,90,375,342,456,114,173,19,NA,10,108,19,53,72,36,90,375,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,23.8,18.8,33.3,9.5,20.9,15.8,26.9,11.7,23.8,18.8,33.3,9.5,20.9,15.8,26.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"407","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140325",2014-03-25,"057642","CME","00","057",465107,47139,251817,80394,2951,2551,143256,5798,26723,33192,14813,96466,429720,401119,35387,63988,465107,47139,251817,80394,2951,2551,143256,5798,26723,33192,14813,96466,429720,401119,35387,63988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1435,-3042,-3761,22,-166,-1947,1829,1322,311,2721,2176,621,514,-1445,-1949,10,100,10.1,54.1,17.3,0.6,0.5,30.8,1.2,5.7,7.1,3.2,20.7,92.4,86.2,7.6,13.8,100,10.1,54.1,17.3,0.6,0.5,30.8,1.2,5.7,7.1,3.2,20.7,92.4,86.2,7.6,13.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,118,173,20,NA,11,108,25,55,78,37,87,383,347,465,118,173,20,NA,11,108,25,55,78,37,87,383,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,22.9,19.1,32.6,9.5,20.6,15.9,27.1,11.8,22.9,19.1,32.6,9.5,20.6,15.9,27.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"408","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140401",2014-04-01,"057642","CME","00","057",470533,50488,257196,80652,3109,2566,145119,6165,27159,32713,14854,97037,435734,408087,34798,62446,470533,50488,257196,80652,3109,2566,145119,6165,27159,32713,14854,97037,435734,408087,34798,62446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5426,3350,5379,259,158,16,1863,368,436,-479,41,571,6014,6968,-588,-1542,100,10.7,54.7,17.1,0.7,0.5,30.8,1.3,5.8,7,3.2,20.6,92.6,86.7,7.4,13.3,100,10.7,54.7,17.1,0.7,0.5,30.8,1.3,5.8,7,3.2,20.6,92.6,86.7,7.4,13.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,117,175,20,NA,11,106,27,52,72,44,82,374,351,469,117,175,20,NA,11,106,27,52,72,44,82,374,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8,22.9,19.2,32.3,9.5,20.7,15.8,27,11.8,22.9,19.2,32.3,9.5,20.7,15.8,27,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"409","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140408",2014-04-08,"057642","CME","00","057",415370,48120,252320,79333,2625,1850,143773,7568,19947,29625,12107,57342,379990,353759,35381,61611,415370,48120,252320,79333,2625,1850,143773,7568,19947,29625,12107,57342,379990,353759,35381,61611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55163,-2368,-4876,-1319,-484,-716,-1347,1403,-7212,-3088,-2748,-39695,-55745,-54328,582,-835,100,11.6,60.7,19.1,0.6,0.4,34.6,1.8,4.8,7.1,2.9,13.8,91.5,85.2,8.5,14.8,100,11.6,60.7,19.1,0.6,0.4,34.6,1.8,4.8,7.1,2.9,13.8,91.5,85.2,8.5,14.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,110,163,19,NA,8,107,21,50,52,36,65,345,305,426,110,163,19,NA,8,107,21,50,52,36,65,345,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,24,19.7,33.1,11.1,23.2,18.2,30.3,12.2,24,19.7,33.1,11.1,23.2,18.2,30.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"410","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140415",2014-04-15,"057642","CME","00","057",414363,49336,252521,78284,2755,1792,143745,8706,20757,28967,10024,57417,380298,353972,34065,60391,414363,49336,252521,78284,2755,1792,143745,8706,20757,28967,10024,57417,380298,353972,34065,60391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1007,1216,201,-1049,129,-58,-27,1138,810,-657,-2082,75,309,213,-1316,-1220,100,11.9,60.9,18.9,0.7,0.4,34.7,2.1,5,7,2.4,13.9,91.8,85.4,8.2,14.6,100,11.9,60.9,18.9,0.7,0.4,34.7,2.1,5,7,2.4,13.9,91.8,85.4,8.2,14.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,113,164,19,NA,9,104,26,53,58,34,64,354,308,432,113,164,19,NA,9,104,26,53,58,34,64,354,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,24.1,19.8,32.9,11.2,23.1,18.2,30.2,12.2,24.1,19.8,32.9,11.2,23.1,18.2,30.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"411","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140422",2014-04-22,"057642","CME","00","057",408934,46424,246397,76158,2713,2051,142877,9064,21645,27325,10282,58825,375306,350978,33628,57956,408934,46424,246397,76158,2713,2051,142877,9064,21645,27325,10282,58825,375306,350978,33628,57956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5429,-2912,-6124,-2126,-42,259,-869,358,889,-1642,258,1408,-4992,-2994,-436,-2435,100,11.4,60.3,18.6,0.7,0.5,34.9,2.2,5.3,6.7,2.5,14.4,91.8,85.8,8.2,14.2,100,11.4,60.3,18.6,0.7,0.5,34.9,2.2,5.3,6.7,2.5,14.4,91.8,85.8,8.2,14.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,106,163,19,NA,8,103,28,52,59,35,68,348,313,434,106,163,19,NA,8,103,28,52,59,35,68,348,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,23.4,20.1,31.8,11.4,22.3,18.5,29.3,12.4,23.4,20.1,31.8,11.4,22.3,18.5,29.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"412","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140429",2014-04-29,"057642","CME","00","057",418853,45553,250393,79335,2712,2213,145424,9112,19326,26201,10411,68466,386518,362634,32335,56219,418853,45553,250393,79335,2712,2213,145424,9112,19326,26201,10411,68466,386518,362634,32335,56219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,-871,3995,3177,-1,162,2547,48,-2319,-1124,129,9641,11212,11656,-1294,-1737,100,10.9,59.8,18.9,0.6,0.5,34.7,2.2,4.6,6.3,2.5,16.3,92.3,86.6,7.7,13.4,100,10.9,59.8,18.9,0.6,0.5,34.7,2.2,4.6,6.3,2.5,16.3,92.3,86.6,7.7,13.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,100,160,20,NA,7,105,25,51,50,44,64,334,307,425,100,160,20,NA,7,105,25,51,50,44,64,334,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23.7,19.7,32.4,10.9,21.8,18.1,28.7,12,23.7,19.7,32.4,10.9,21.8,18.1,28.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"413","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140506",2014-05-06,"057642","CME","00","057",422301,40624,243295,80076,2975,2954,144945,8462,21248,25482,10839,75010,390339,364782,31962,57519,422301,40624,243295,80076,2975,2954,144945,8462,21248,25482,10839,75010,390339,364782,31962,57519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3448,-4928,-7098,741,263,740,-479,-650,1921,-719,428,6544,3821,2148,-372,1300,100,9.6,57.6,19,0.7,0.7,34.3,2,5,6,2.6,17.8,92.4,86.4,7.6,13.6,100,9.6,57.6,19,0.7,0.7,34.3,2,5,6,2.6,17.8,92.4,86.4,7.6,13.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,101,153,19,NA,10,115,22,49,59,34,66,347,300,429,101,153,19,NA,10,115,22,49,59,34,66,347,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,23.9,19.8,33.3,10.9,21.8,18,28.6,12,23.9,19.8,33.3,10.9,21.8,18,28.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"414","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140513",2014-05-13,"057642","CME","00","057",422934,39948,239626,81032,2945,4648,140304,8756,20707,25244,10053,77105,388988,363840,33946,59094,422934,39948,239626,81032,2945,4648,140304,8756,20707,25244,10053,77105,388988,363840,33946,59094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,-676,-3668,956,-30,1694,-4641,294,-541,-238,-786,2095,-1351,-942,1984,1575,100,9.4,56.7,19.2,0.7,1.1,33.2,2.1,4.9,6,2.4,18.2,92,86,8,14,100,9.4,56.7,19.2,0.7,1.1,33.2,2.1,4.9,6,2.4,18.2,92,86,8,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,100,154,20,NA,11,108,22,50,54,45,73,343,313,429,100,154,20,NA,11,108,22,50,54,45,73,343,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4,23.7,20.3,32.8,11,21.5,18.2,28.1,12.4,23.7,20.3,32.8,11,21.5,18.2,28.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"415","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140520",2014-05-20,"057642","CME","00","057",443071,43072,248593,80961,3083,7480,142766,5512,22482,25078,9625,85948,407788,382724,35283,60347,443071,43072,248593,80961,3083,7480,142766,5512,22482,25078,9625,85948,407788,382724,35283,60347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20137,3124,8967,-71,139,2832,2463,-3244,1775,-166,-428,8843,18799,18884,1338,1253,100,9.7,56.1,18.3,0.7,1.7,32.2,1.2,5.1,5.7,2.2,19.4,92,86.4,8,13.6,100,9.7,56.1,18.3,0.7,1.7,32.2,1.2,5.1,5.7,2.2,19.4,92,86.4,8,13.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,96,154,20,NA,13,107,22,53,55,44,72,343,315,428,96,154,20,NA,13,107,22,53,55,44,72,343,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9,23.6,20,32.7,10.4,20.4,17.5,26.9,11.9,23.6,20,32.7,10.4,20.4,17.5,26.9,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
"416","LIVE CATTLE - CHICAGO MERCANTILE EXCHANGE","140527",2014-05-27,"057642","CME","00","057",429186,45463,236058,81480,2705,8208,132021,7189,21560,24016,11579,81885,394632,369182,34555,60004,429186,45463,236058,81480,2705,8208,132021,7189,21560,24016,11579,81885,394632,369182,34555,60004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13885,2391,-12536,518,-379,728,-10746,1677,-922,-1061,1953,-4063,-13156,-13542,-729,-343,100,10.6,55,19,0.6,1.9,30.8,1.7,5,5.6,2.7,19.1,91.9,86,8.1,14,100,10.6,55,19,0.6,1.9,30.8,1.7,5,5.6,2.7,19.1,91.9,86,8.1,14,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,97,152,19,NA,13,104,24,51,62,40,78,344,318,430,97,152,19,NA,13,104,24,51,62,40,78,344,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3,22.2,20.4,31.4,10.7,20.1,17.9,26,12.3,22.2,20.4,31.4,10.7,20.1,17.9,26,0,0,0,0,0,0,0,0,"(CONTRACTS OF 40,000 POUNDS)","A20","Combined"
