"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"385","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131022",2013-10-22,"052641","CME","00","052",35039,17788,13457,436,2269,84,556,889,104,5037,2313,6552,30557,25667,4482,9372,35039,17788,13457,436,2269,84,556,889,104,5037,2313,6552,30557,25667,4482,9372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,679,660,-92,37,-6,229,0,70,-159,-70,238,960,930,248,277,100,50.8,38.4,1.2,6.5,0.2,1.6,2.5,0.3,14.4,6.6,18.7,87.2,73.3,12.8,26.7,100,50.8,38.4,1.2,6.5,0.2,1.6,2.5,0.3,14.4,6.6,18.7,87.2,73.3,12.8,26.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,32,26,NA,NA,NA,NA,NA,NA,18,10,23,63,57,73,32,26,NA,NA,NA,NA,NA,NA,18,10,23,63,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,19,43.7,32.8,29,18.4,41.4,31,29.1,19,43.7,32.8,29,18.4,41.4,31,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"386","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131029",2013-10-29,"052641","CME","00","052",35780,18467,14329,436,2346,81,444,376,88,4876,2676,6766,31158,26661,4622,9118,35780,18467,14329,436,2346,81,444,376,88,4876,2676,6766,31158,26661,4622,9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,679,872,0,77,-3,-112,-513,-17,-161,363,214,601,994,140,-253,100,51.6,40,1.2,6.6,0.2,1.2,1.1,0.2,13.6,7.5,18.9,87.1,74.5,12.9,25.5,100,51.6,40,1.2,6.6,0.2,1.2,1.1,0.2,13.6,7.5,18.9,87.1,74.5,12.9,25.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,31,26,NA,NA,NA,NA,NA,NA,19,11,24,61,58,71,31,26,NA,NA,NA,NA,NA,NA,19,11,24,61,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,20,43.1,33.7,28.6,19.4,40.7,32.5,28.8,20,43.1,33.7,28.6,19.4,40.7,32.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"387","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131105",2013-11-05,"052641","CME","00","052",34918,18027,13731,167,2036,82,510,0,208,4684,2415,6826,30503,25297,4415,9622,34918,18027,13731,167,2036,82,510,0,208,4684,2415,6826,30503,25297,4415,9622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862,-440,-598,-269,-310,1,65,-376,120,-192,-262,60,-655,-1365,-206,503,100,51.6,39.3,0.5,5.8,0.2,1.5,0,0.6,13.4,6.9,19.5,87.4,72.4,12.6,27.6,100,51.6,39.3,0.5,5.8,0.2,1.5,0,0.6,13.4,6.9,19.5,87.4,72.4,12.6,27.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,32,26,NA,NA,NA,NA,0,NA,20,10,23,63,56,71,32,26,NA,NA,NA,NA,0,NA,20,10,23,63,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,19.2,40.9,33.3,26.3,18.6,37.5,31.6,26.6,19.2,40.9,33.3,26.3,18.6,37.5,31.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"388","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131112",2013-11-12,"052641","CME","00","052",36224,19312,14460,167,2108,73,588,0,149,4559,2311,7150,31999,26252,4226,9972,36224,19312,14460,167,2108,73,588,0,149,4559,2311,7150,31999,26252,4226,9972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,1285,729,0,72,-9,78,0,-59,-125,-103,325,1496,956,-190,350,100,53.3,39.9,0.5,5.8,0.2,1.6,0,0.4,12.6,6.4,19.7,88.3,72.5,11.7,27.5,100,53.3,39.9,0.5,5.8,0.2,1.6,0,0.4,12.6,6.4,19.7,88.3,72.5,11.7,27.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,33,26,NA,NA,NA,NA,0,NA,19,11,23,65,55,72,33,26,NA,NA,NA,NA,0,NA,19,11,23,65,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,19.3,40.9,33.2,26.6,18.6,38.1,31.2,26.8,19.3,40.9,33.2,26.6,18.6,38.1,31.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"389","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131119",2013-11-19,"052641","CME","00","052",37126,20670,15114,76,2161,70,492,0,76,4585,2251,7286,33257,26959,3869,10167,37126,20670,15114,76,2161,70,492,0,76,4585,2251,7286,33257,26959,3869,10167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,1359,654,-91,52,-3,-96,0,-73,26,-61,136,1258,706,-357,195,100,55.7,40.7,0.2,5.8,0.2,1.3,0,0.2,12.4,6.1,19.6,89.6,72.6,10.4,27.4,100,55.7,40.7,0.2,5.8,0.2,1.3,0,0.2,12.4,6.1,19.6,89.6,72.6,10.4,27.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,27,NA,NA,NA,NA,0,NA,18,13,23,66,57,74,34,27,NA,NA,NA,NA,0,NA,18,13,23,66,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4,19.5,40.3,33.7,26.2,18.8,38.2,31.6,26.4,19.5,40.3,33.7,26.2,18.8,38.2,31.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"390","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131126",2013-11-26,"052641","CME","00","052",39581,21913,16549,76,2209,70,261,0,374,4818,2200,7803,35315,29204,4266,10377,39581,21913,16549,76,2209,70,261,0,374,4818,2200,7803,35315,29204,4266,10377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2455,1243,1435,0,48,-1,-231,0,298,232,-51,517,2058,2246,397,210,100,55.4,41.8,0.2,5.6,0.2,0.7,0,0.9,12.2,5.6,19.7,89.2,73.8,10.8,26.2,100,55.4,41.8,0.2,5.6,0.2,0.7,0,0.9,12.2,5.6,19.7,89.2,73.8,10.8,26.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,36,29,NA,NA,NA,NA,0,NA,20,11,23,68,59,76,36,29,NA,NA,NA,NA,0,NA,20,11,23,68,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,19.5,38.2,33.6,24.3,19.3,35.8,31.4,25.1,19.5,38.2,33.6,24.3,19.3,35.8,31.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"391","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131203",2013-12-03,"052641","CME","00","052",42466,22903,18273,76,2375,77,277,0,439,5416,2677,8511,37698,32351,4768,10115,42466,22903,18273,76,2375,77,277,0,439,5416,2677,8511,37698,32351,4768,10115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2885,990,1724,0,166,7,15,0,65,598,478,708,2383,3147,502,-262,100,53.9,43,0.2,5.6,0.2,0.7,0,1,12.8,6.3,20,88.8,76.2,11.2,23.8,100,53.9,43,0.2,5.6,0.2,0.7,0,1,12.8,6.3,20,88.8,76.2,11.2,23.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,36,29,NA,NA,NA,4,0,NA,21,11,23,70,61,78,36,29,NA,NA,NA,4,0,NA,21,11,23,70,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,20.4,37.1,34.1,23,20.2,34.4,32,24.2,20.4,37.1,34.1,23,20.2,34.4,32,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"392","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131210",2013-12-10,"052641","CME","00","052",39481,20949,16502,0,2346,93,117,11,145,5454,2661,8019,34777,29776,4703,9704,39481,20949,16502,0,2346,93,117,11,145,5454,2661,8019,34777,29776,4703,9704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2986,-1954,-1771,-76,-28,16,-160,11,-295,38,-16,-492,-2921,-2575,-65,-411,100,53.1,41.8,0,5.9,0.2,0.3,0,0.4,13.8,6.7,20.3,88.1,75.4,11.9,24.6,100,53.1,41.8,0,5.9,0.2,0.3,0,0.4,13.8,6.7,20.3,88.1,75.4,11.9,24.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,36,29,0,NA,NA,NA,NA,NA,20,9,23,68,59,75,36,29,0,NA,NA,NA,NA,NA,20,9,23,68,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,20.1,38.1,34.2,23,19.4,35.3,32.2,23.9,20.1,38.1,34.2,23,19.4,35.3,32.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"393","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131217",2013-12-17,"052641","CME","00","052",41457,22370,17836,0,2420,84,322,0,173,5547,2810,8444,36940,31768,4516,9689,41457,22370,17836,0,2420,84,322,0,173,5547,2810,8444,36940,31768,4516,9689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,1421,1335,0,74,-9,205,-11,28,93,149,425,2163,1991,-187,-15,100,54,43,0,5.8,0.2,0.8,0,0.4,13.4,6.8,20.4,89.1,76.6,10.9,23.4,100,54,43,0,5.8,0.2,0.8,0,0.4,13.4,6.8,20.4,89.1,76.6,10.9,23.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,38,30,0,NA,NA,4,0,NA,19,10,24,71,61,77,38,30,0,NA,NA,4,0,NA,19,10,24,71,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3,20.2,36.9,34.2,22.1,19,34,32.1,23.3,20.2,36.9,34.2,22.1,19,34,32.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"394","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131224",2013-12-24,"052641","CME","00","052",45659,25257,20651,0,2622,86,438,98,396,6009,2438,8981,41167,35272,4493,10387,45659,25257,20651,0,2622,86,438,98,396,6009,2438,8981,41167,35272,4493,10387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203,2886,2815,0,202,2,116,98,223,462,-372,536,4226,3504,-23,699,100,55.3,45.2,0,5.7,0.2,1,0.2,0.9,13.2,5.3,19.7,90.2,77.3,9.8,22.7,100,55.3,45.2,0,5.7,0.2,1,0.2,0.9,13.2,5.3,19.7,90.2,77.3,9.8,22.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,40,32,0,NA,NA,NA,NA,NA,18,10,23,72,61,77,40,32,0,NA,NA,NA,NA,NA,18,10,23,72,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7,22,37.3,36,22.1,20.3,34.3,33.6,22.7,22,37.3,36,22.1,20.3,34.3,33.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"395","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","131231",2013-12-31,"052641","CME","00","052",46000,25534,21187,0,2792,70,497,36,389,6300,2471,8969,41760,35916,4240,10084,46000,25534,21187,0,2792,70,497,36,389,6300,2471,8969,41760,35916,4240,10084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,278,536,0,170,-16,59,-62,-6,291,33,-12,593,644,-253,-303,100,55.5,46.1,0,6.1,0.2,1.1,0.1,0.8,13.7,5.4,19.5,90.8,78.1,9.2,21.9,100,55.5,46.1,0,6.1,0.2,1.1,0.1,0.8,13.7,5.4,19.5,90.8,78.1,9.2,21.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,40,33,0,NA,NA,NA,NA,NA,21,7,22,71,63,79,40,33,0,NA,NA,NA,NA,NA,21,7,22,71,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,22,36.9,35.9,22,20.3,34.3,33.3,22.5,22,36.9,35.9,22,20.3,34.3,33.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"396","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","140107",2014-01-07,"052641","CME","00","052",44094,24261,19635,0,2450,0,427,0,551,6008,2637,8439,39685,33711,4409,10383,44094,24261,19635,0,2450,0,427,0,551,6008,2637,8439,39685,33711,4409,10383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1905,-1274,-1552,0,-342,-70,-70,-36,162,-292,165,-530,-2075,-2204,170,299,100,55,44.5,0,5.6,0,1,0,1.3,13.6,6,19.1,90,76.5,10,23.5,100,55,44.5,0,5.6,0,1,0,1.3,13.6,6,19.1,90,76.5,10,23.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,37,30,0,NA,0,4,0,NA,17,6,17,61,53,68,37,30,0,NA,0,4,0,NA,17,6,17,61,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,22.8,39.2,36.6,23.4,20.8,34.6,33.1,25.5,22.8,39.2,36.6,23.4,20.8,34.6,33.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"397","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","140114",2014-01-14,"052641","CME","00","052",47025,24972,21930,0,2525,0,530,0,642,6857,2472,9181,42181,36750,4843,10274,47025,24972,21930,0,2525,0,530,0,642,6857,2472,9181,42181,36750,4843,10274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2931,711,2295,0,76,0,104,0,91,849,-164,742,2497,3039,434,-108,100,53.1,46.6,0,5.4,0,1.1,0,1.4,14.6,5.3,19.5,89.7,78.2,10.3,21.8,100,53.1,46.6,0,5.4,0,1.1,0,1.4,14.6,5.3,19.5,89.7,78.2,10.3,21.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,38,30,0,NA,0,4,0,NA,21,6,19,67,54,73,38,30,0,NA,0,4,0,NA,21,6,19,67,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,23.1,38.5,37,23.4,21.6,34.7,33.7,24.9,23.1,38.5,37,23.4,21.6,34.7,33.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"398","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","140121",2014-01-21,"052641","CME","00","052",51168,26390,23575,0,2974,0,469,0,854,7798,2685,10297,45807,40384,5360,10783,51168,26390,23575,0,2974,0,469,0,854,7798,2685,10297,45807,40384,5360,10783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4143,1418,1645,0,448,0,-62,0,212,941,212,1116,3626,3634,517,509,100,51.6,46.1,0,5.8,0,0.9,0,1.7,15.2,5.2,20.1,89.5,78.9,10.5,21.1,100,51.6,46.1,0,5.8,0,0.9,0,1.7,15.2,5.2,20.1,89.5,78.9,10.5,21.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,38,31,0,NA,0,4,0,NA,21,7,20,67,57,75,38,31,0,NA,0,4,0,NA,21,7,20,67,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,23.3,38.3,37.3,23.7,22.1,34.3,34.6,25.4,23.3,38.3,37.3,23.7,22.1,34.3,34.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"399","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","140128",2014-01-28,"052641","CME","00","052",52995,27673,24629,0,3042,0,408,0,905,7756,2683,10838,47580,42097,5414,10898,52995,27673,24629,0,3042,0,408,0,905,7756,2683,10838,47580,42097,5414,10898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827,1283,1054,0,68,0,-61,0,51,-41,-1,541,1773,1713,54,114,100,52.2,46.5,0,5.7,0,0.8,0,1.7,14.6,5.1,20.5,89.8,79.4,10.2,20.6,100,52.2,46.5,0,5.7,0,0.8,0,1.7,14.6,5.1,20.5,89.8,79.4,10.2,20.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,37,31,0,NA,0,4,0,NA,23,8,22,69,59,78,37,31,0,NA,0,4,0,NA,23,8,22,69,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9,23.6,38.3,37.8,24.3,23.2,34.7,35,24.9,23.6,38.3,37.8,24.3,23.2,34.7,35,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"400","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","140204",2014-02-04,"052641","CME","00","052",54723,28724,25054,0,3366,0,355,0,910,7925,2707,11523,49437,43560,5285,11162,54723,28724,25054,0,3366,0,355,0,910,7925,2707,11523,49437,43560,5285,11162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728,1051,424,0,324,0,-53,0,5,169,24,685,1857,1463,-129,265,100,52.5,45.8,0,6.2,0,0.6,0,1.7,14.5,4.9,21.1,90.3,79.6,9.7,20.4,100,52.5,45.8,0,6.2,0,0.6,0,1.7,14.5,4.9,21.1,90.3,79.6,9.7,20.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,38,32,0,NA,0,4,0,NA,22,7,22,68,60,77,38,32,0,NA,0,4,0,NA,22,7,22,68,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23.7,38.5,37.8,24.4,23.1,34.9,34.5,25,23.7,38.5,37.8,24.4,23.1,34.9,34.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"401","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","140211",2014-02-11,"052641","CME","00","052",50171,25921,23374,0,3074,0,671,25,1029,8060,2467,9953,45634,39923,4536,10248,50171,25921,23374,0,3074,0,671,25,1029,8060,2467,9953,45634,39923,4536,10248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4552,-2803,-1679,0,-292,0,316,25,119,135,-240,-1570,-3803,-3638,-749,-914,100,51.7,46.6,0,6.1,0,1.3,0,2.1,16.1,4.9,19.8,91,79.6,9,20.4,100,51.7,46.6,0,6.1,0,1.3,0,2.1,16.1,4.9,19.8,91,79.6,9,20.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,37,31,0,NA,0,5,NA,NA,22,7,24,69,62,78,37,31,0,NA,0,5,NA,NA,22,7,24,69,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,24.2,41.7,38.8,25.7,24,37.2,36.3,26.6,24.2,41.7,38.8,25.7,24,37.2,36.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"402","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","140218",2014-02-18,"052641","CME","00","052",51760,26947,24256,0,3078,0,784,24,1174,8225,2548,10192,47322,41271,4438,10489,51760,26947,24256,0,3078,0,784,24,1174,8225,2548,10192,47322,41271,4438,10489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589,1026,881,0,4,0,113,-1,145,165,81,238,1688,1349,-99,241,100,52.1,46.9,0,5.9,0,1.5,0,2.3,15.9,4.9,19.7,91.4,79.7,8.6,20.3,100,52.1,46.9,0,5.9,0,1.5,0,2.3,15.9,4.9,19.7,91.4,79.7,8.6,20.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,39,32,0,NA,0,5,NA,NA,22,7,25,71,64,80,39,32,0,NA,0,5,NA,NA,22,7,25,71,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,23.9,41.9,38.2,26.1,23.7,37.7,35.5,26.8,23.9,41.9,38.2,26.1,23.7,37.7,35.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
"403","MILK, Class III - CHICAGO MERCANTILE EXCHANGE","140225",2014-02-25,"052641","CME","00","052",54589,28203,25896,0,3120,0,406,165,1320,9080,2811,10867,49876,44178,4713,10411,54589,28203,25896,0,3120,0,406,165,1320,9080,2811,10867,49876,44178,4713,10411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2829,1256,1640,0,42,0,-378,141,146,855,263,675,2554,2907,276,-78,100,51.7,47.4,0,5.7,0,0.7,0.3,2.4,16.6,5.1,19.9,91.4,80.9,8.6,19.1,100,51.7,47.4,0,5.7,0,0.7,0.3,2.4,16.6,5.1,19.9,91.4,80.9,8.6,19.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,39,32,0,NA,0,4,NA,NA,22,9,26,73,65,82,39,32,0,NA,0,4,NA,NA,22,9,26,73,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,24.1,41.8,37.8,26.5,23.9,38.3,35.7,27.2,24.1,41.8,37.8,26.5,23.9,38.3,35.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 200,000 POUNDS)","A25","Combined"
