"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"270","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","171017",2017-10-17,"063642","CME","00","063",28457,19353,10735,2886,739,210,53,258,1749,852,9517,2679,27782,25887,675,2571,28457,19353,10735,2886,739,210,53,258,1749,852,9517,2679,27782,25887,675,2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263,1570,776,391,-16,-4,34,-71,72,17,615,125,2205,1497,58,766,100,68,37.7,10.1,2.6,0.7,0.2,0.9,6.1,3,33.4,9.4,97.6,91,2.4,9,100,68,37.7,10.1,2.6,0.7,0.2,0.9,6.1,3,33.4,9.4,97.6,91,2.4,9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,26,22,NA,NA,NA,NA,NA,NA,10,12,13,47,46,60,26,22,NA,NA,NA,NA,NA,NA,10,12,13,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,40.1,71.8,59.7,46,37.1,59.7,52.6,53.3,40.1,71.8,59.7,46,37.1,59.7,52.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"271","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","171010",2017-10-10,"063642","CME","00","063",26194,17783,9959,2495,754,214,19,329,1678,834,8902,2554,25577,24390,617,1804,26194,17783,9959,2495,754,214,19,329,1678,834,8902,2554,25577,24390,617,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3548,-2603,-744,66,-134,-12,-18,-8,-198,-200,-2219,-517,-3483,-3833,-64,285,100,67.9,38,9.5,2.9,0.8,0.1,1.3,6.4,3.2,34,9.8,97.6,93.1,2.4,6.9,100,67.9,38,9.5,2.9,0.8,0.1,1.3,6.4,3.2,34,9.8,97.6,93.1,2.4,6.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,27,21,NA,NA,NA,NA,4,NA,10,9,12,47,43,57,27,21,NA,NA,NA,NA,4,NA,10,9,12,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,42.8,69.7,62.9,43.1,39.2,56.4,55.2,50.4,42.8,69.7,62.9,43.1,39.2,56.4,55.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"272","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","171003",2017-10-03,"063642","CME","00","063",29742,20386,10703,2430,888,226,37,337,1876,1035,11121,3071,29061,28222,681,1520,29742,20386,10703,2430,888,226,37,337,1876,1035,11121,3071,29061,28222,681,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,81,148,121,-43,8,22,-62,-20,-170,-39,148,191,140,-82,-32,100,68.5,36,8.2,3,0.8,0.1,1.1,6.3,3.5,37.4,10.3,97.7,94.9,2.3,5.1,100,68.5,36,8.2,3,0.8,0.1,1.1,6.3,3.5,37.4,10.3,97.7,94.9,2.3,5.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,28,23,NA,NA,NA,NA,4,NA,11,9,12,49,45,60,28,23,NA,NA,NA,NA,4,NA,11,9,12,49,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42.5,66.8,62.8,42,40.1,56.1,57.7,48,42.5,66.8,62.8,42,40.1,56.1,57.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"273","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170926",2017-09-26,"063642","CME","00","063",29633,20305,10555,2308,931,218,15,399,1896,1204,11160,2923,28870,28082,763,1551,29633,20305,10555,2308,931,218,15,399,1896,1204,11160,2923,28870,28082,763,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-546,-495,384,-12,249,-11,15,-18,-101,264,-847,-96,-436,-440,-110,-106,100,68.5,35.6,7.8,3.1,0.7,0.1,1.3,6.4,4.1,37.7,9.9,97.4,94.8,2.6,5.2,100,68.5,35.6,7.8,3.1,0.7,0.1,1.3,6.4,4.1,37.7,9.9,97.4,94.8,2.6,5.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,28,23,NA,NA,NA,NA,5,NA,12,7,11,48,45,60,28,23,NA,NA,NA,NA,5,NA,12,7,11,48,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.9,42.1,66.1,62.4,41.7,39.7,55.5,57.4,46.9,42.1,66.1,62.4,41.7,39.7,55.5,57.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"274","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170919",2017-09-19,"063642","CME","00","063",30180,20800,10170,2320,682,229,0,417,1998,940,12007,3019,29306,28522,873,1657,30180,20800,10170,2320,682,229,0,417,1998,940,12007,3019,29306,28522,873,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878,1923,1414,211,-100,18,-195,3,514,106,452,403,2981,2704,-103,174,100,68.9,33.7,7.7,2.3,0.8,0,1.4,6.6,3.1,39.8,10,97.1,94.5,2.9,5.5,100,68.9,33.7,7.7,2.3,0.8,0,1.4,6.6,3.1,39.8,10,97.1,94.5,2.9,5.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,28,23,NA,NA,NA,0,5,NA,7,11,11,47,44,59,28,23,NA,NA,NA,0,5,NA,7,11,11,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2,40.5,64.3,59.7,42,39.8,56.8,56.1,46.2,40.5,64.3,59.7,42,39.8,56.8,56.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"275","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170912",2017-09-12,"063642","CME","00","063",27302,18876,8756,2109,783,211,195,414,1484,834,11555,2617,26325,25818,976,1484,27302,18876,8756,2109,783,211,195,414,1484,834,11555,2617,26325,25818,976,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,659,36,157,23,5,80,62,-11,167,735,-39,1018,811,85,292,100,69.1,32.1,7.7,2.9,0.8,0.7,1.5,5.4,3.1,42.3,9.6,96.4,94.6,3.6,5.4,100,69.1,32.1,7.7,2.9,0.8,0.7,1.5,5.4,3.1,42.3,9.6,96.4,94.6,3.6,5.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,25,21,NA,NA,NA,NA,5,NA,12,8,11,47,43,60,25,21,NA,NA,NA,NA,5,NA,12,8,11,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,43,65,61.4,45.8,42.4,61.5,59.8,47,43,65,61.4,45.8,42.4,61.5,59.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"276","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170905",2017-09-05,"063642","CME","00","063",26199,18217,8720,1952,759,207,115,351,1495,667,10819,2655,25307,25007,892,1192,26199,18217,8720,1952,759,207,115,351,1495,667,10819,2655,25307,25007,892,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2537,-2013,-632,-131,-107,-18,67,14,-183,-8,-1383,-256,-2543,-2566,5,28,100,69.5,33.3,7.4,2.9,0.8,0.4,1.3,5.7,2.5,41.3,10.1,96.6,95.4,3.4,4.5,100,69.5,33.3,7.4,2.9,0.8,0.4,1.3,5.7,2.5,41.3,10.1,96.6,95.4,3.4,4.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,25,21,NA,NA,NA,NA,NA,NA,9,10,11,46,41,57,25,21,NA,NA,NA,NA,NA,NA,9,10,11,46,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7,42.1,64.6,60.8,45.4,41.5,60.9,57.5,46.7,42.1,64.6,60.8,45.4,41.5,60.9,57.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"277","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170829",2017-08-29,"063642","CME","00","063",28736,20230,9352,2083,867,225,48,337,1678,675,12202,2911,27850,27573,886,1164,28736,20230,9352,2083,867,225,48,337,1678,675,12202,2911,27850,27573,886,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025,1639,662,-64,-91,113,-112,35,151,-8,659,296,2016,1824,9,200,100,70.4,32.5,7.2,3,0.8,0.2,1.2,5.8,2.4,42.5,10.1,96.9,96,3.1,4,100,70.4,32.5,7.2,3,0.8,0.2,1.2,5.8,2.4,42.5,10.1,96.9,96,3.1,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,25,22,NA,NA,NA,NA,4,NA,8,15,12,47,46,61,25,22,NA,NA,NA,NA,4,NA,8,15,12,47,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7,42,65.2,61.5,44.4,41.6,61.5,57.8,45.7,42,65.2,61.5,44.4,41.6,61.5,57.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"278","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170822",2017-08-22,"063642","CME","00","063",26712,18591,8691,2146,958,112,160,303,1527,683,11543,2614,25835,25748,877,964,26712,18591,8691,2146,958,112,160,303,1527,683,11543,2614,25835,25748,877,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,638,554,36,1,3,96,-44,-40,-327,-8,-98,309,368,15,-43,100,69.6,32.5,8,3.6,0.4,0.6,1.1,5.7,2.6,43.2,9.8,96.7,96.4,3.3,3.6,100,69.6,32.5,8,3.6,0.4,0.6,1.1,5.7,2.6,43.2,9.8,96.7,96.4,3.3,3.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,25,21,NA,NA,NA,NA,NA,NA,9,13,12,47,44,60,25,21,NA,NA,NA,NA,NA,NA,9,13,12,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5,44.6,64.6,64.6,43.1,44.2,61.1,62.3,44.5,44.6,64.6,64.6,43.1,44.2,61.1,62.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"279","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170815",2017-08-15,"063642","CME","00","063",26387,17954,8137,2110,957,109,64,347,1567,1010,11552,2712,25525,25380,862,1007,26387,17954,8137,2110,957,109,64,347,1567,1010,11552,2712,25525,25380,862,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-317,-396,-62,124,5,-22,52,-19,-64,179,93,-184,-311,-253,-5,-64,100,68,30.8,8,3.6,0.4,0.2,1.3,5.9,3.8,43.8,10.3,96.7,96.2,3.3,3.8,100,68,30.8,8,3.6,0.4,0.2,1.3,5.9,3.8,43.8,10.3,96.7,96.2,3.3,3.8,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,24,19,NA,NA,NA,NA,NA,NA,12,11,12,45,43,59,24,19,NA,NA,NA,NA,NA,NA,12,11,12,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,44.9,64.5,65.3,42.4,44.6,61.2,63,43.9,44.9,64.5,65.3,42.4,44.6,61.2,63,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"280","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170808",2017-08-08,"063642","CME","00","063",26704,18350,8199,1986,952,131,12,366,1631,831,11458,2896,25837,25633,867,1071,26704,18350,8199,1986,952,131,12,366,1631,831,11458,2896,25837,25633,867,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5277,-3142,-1314,-180,-110,-104,-177,51,-332,-548,-2499,-719,-5202,-5026,-75,-251,100,68.7,30.7,7.4,3.6,0.5,0,1.4,6.1,3.1,42.9,10.8,96.8,96,3.2,4,100,68.7,30.7,7.4,3.6,0.5,0,1.4,6.1,3.1,42.9,10.8,96.8,96,3.2,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,25,19,NA,NA,NA,NA,NA,NA,8,15,13,46,44,59,25,19,NA,NA,NA,NA,NA,NA,8,15,13,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4,43.2,63.5,63.3,41.8,42.8,60,60.3,43.4,43.2,63.5,63.3,41.8,42.8,60,60.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"281","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170801",2017-08-01,"063642","CME","00","063",31981,21492,9512,2166,1061,234,189,315,1963,1379,13957,3616,31039,30659,942,1322,31981,21492,9512,2166,1061,234,189,315,1963,1379,13957,3616,31039,30659,942,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-313,-342,130,6,43,-8,36,-15,-135,251,-62,-109,-302,-156,-11,-157,100,67.2,29.7,6.8,3.3,0.7,0.6,1,6.1,4.3,43.6,11.3,97.1,95.9,2.9,4.1,100,67.2,29.7,6.8,3.3,0.7,0.6,1,6.1,4.3,43.6,11.3,97.1,95.9,2.9,4.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,25,20,NA,NA,NA,NA,NA,NA,11,10,13,46,43,58,25,20,NA,NA,NA,NA,NA,NA,11,10,13,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9,42.8,62.5,62.2,39.4,42.4,57,59.2,41.9,42.8,62.5,62.2,39.4,42.4,57,59.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"282","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170725",2017-07-25,"063642","CME","00","063",32294,21834,9382,2160,1018,243,154,331,2098,1128,14019,3725,31340,30815,953,1479,32294,21834,9382,2160,1018,243,154,331,2098,1128,14019,3725,31340,30815,953,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102,858,236,5,242,-7,118,-28,8,7,556,94,1084,1101,18,1,100,67.6,29.1,6.7,3.2,0.8,0.5,1,6.5,3.5,43.4,11.5,97,95.4,3,4.6,100,67.6,29.1,6.7,3.2,0.8,0.5,1,6.5,3.5,43.4,11.5,97,95.4,3,4.6,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,23,20,NA,NA,NA,NA,NA,NA,11,10,13,44,43,58,23,20,NA,NA,NA,NA,NA,NA,11,10,13,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6,42.2,62.6,61.5,39.3,41.7,57.2,57.6,41.6,42.2,62.6,61.5,39.3,41.7,57.2,57.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"283","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170718",2017-07-18,"063642","CME","00","063",31192,20976,9146,2154,776,249,36,359,2090,1121,13463,3631,30257,29714,935,1478,31192,20976,9146,2154,776,249,36,359,2090,1121,13463,3631,30257,29714,935,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106,-146,236,99,22,1,-26,32,-24,37,-224,-55,-112,-12,6,-95,100,67.2,29.3,6.9,2.5,0.8,0.1,1.2,6.7,3.6,43.2,11.6,97,95.3,3,4.7,100,67.2,29.3,6.9,2.5,0.8,0.1,1.2,6.7,3.6,43.2,11.6,97,95.3,3,4.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,21,19,NA,NA,NA,NA,NA,NA,11,10,13,43,43,58,21,19,NA,NA,NA,NA,NA,NA,11,10,13,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,42.2,62.5,61.9,38.9,41.6,57.5,57.1,41.3,42.2,62.5,61.9,38.9,41.6,57.5,57.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"284","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170711",2017-07-11,"063642","CME","00","063",31298,21122,8910,2055,754,248,61,327,2114,1084,13687,3685,30369,29726,929,1572,31298,21122,8910,2055,754,248,61,327,2114,1084,13687,3685,30369,29726,929,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,172,768,121,6,2,61,-59,60,302,-63,133,851,846,-48,-43,100,67.5,28.5,6.6,2.4,0.8,0.2,1,6.8,3.5,43.7,11.8,97,95,3,5,100,67.5,28.5,6.6,2.4,0.8,0.2,1,6.8,3.5,43.7,11.8,97,95,3,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,21,18,NA,NA,NA,NA,NA,NA,11,10,13,43,42,57,21,18,NA,NA,NA,NA,NA,NA,11,10,13,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6,42.3,62.3,62.1,39.1,41.8,57.7,57.4,41.6,42.3,62.3,62.1,39.1,41.8,57.7,57.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"285","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170703",2017-07-03,"063642","CME","00","063",30495,20950,8142,1934,748,246,0,386,2054,781,13751,3553,29518,28879,977,1616,30495,20950,8142,1934,748,246,0,386,2054,781,13751,3553,29518,28879,977,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4547,-3596,-593,-46,-85,-21,0,-79,-327,-96,-2860,-664,-4749,-4629,202,82,100,68.7,26.7,6.3,2.5,0.8,0,1.3,6.7,2.6,45.1,11.7,96.8,94.7,3.2,5.3,100,68.7,26.7,6.3,2.5,0.8,0,1.3,6.7,2.6,45.1,11.7,96.8,94.7,3.2,5.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,21,18,NA,NA,NA,0,4,NA,7,13,14,42,41,55,21,18,NA,NA,NA,0,4,NA,7,13,14,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,43.7,63.5,63.4,41.4,43.1,60.4,58.8,42.8,43.7,63.5,63.4,41.4,43.1,60.4,58.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"286","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170627",2017-06-27,"063642","CME","00","063",35042,24546,8735,1981,834,267,0,465,2381,877,16610,4217,34267,33508,775,1534,35042,24546,8735,1981,834,267,0,465,2381,877,16610,4217,34267,33508,775,1534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,337,311,-21,-25,24,-3,53,19,-70,-126,168,455,424,17,48,100,70,24.9,5.7,2.4,0.8,0,1.3,6.8,2.5,47.4,12,97.8,95.6,2.2,4.4,100,70,24.9,5.7,2.4,0.8,0,1.3,6.8,2.5,47.4,12,97.8,95.6,2.2,4.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,25,21,NA,NA,NA,0,5,NA,9,17,16,49,50,66,25,21,NA,NA,NA,0,5,NA,9,17,16,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,43.2,63.8,61.3,41.7,42.7,60.8,57.3,42.8,43.2,63.8,61.3,41.7,42.7,60.8,57.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
"287","CHEESE (CASH-SETTLED) - CHICAGO MERCANTILE EXCHANGE","170620",2017-06-20,"063642","CME","00","063",34570,24209,8425,2001,859,242,3,412,2361,947,16736,4049,33812,33084,758,1486,34570,24209,8425,2001,859,242,3,412,2361,947,16736,4049,33812,33084,758,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1801,1147,385,-24,-20,13,-21,142,180,-159,405,554,1690,1659,112,143,100,70,24.4,5.8,2.5,0.7,0,1.2,6.8,2.7,48.4,11.7,97.8,95.7,2.2,4.3,100,70,24.4,5.8,2.5,0.7,0,1.2,6.8,2.7,48.4,11.7,97.8,95.7,2.2,4.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,24,21,NA,NA,NA,NA,4,NA,9,16,18,49,50,65,24,21,NA,NA,NA,NA,4,NA,9,16,18,49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,44.4,64,62.5,41.9,44,61.2,58.5,42.9,44.4,64,62.5,41.9,44,61.2,58.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 20,000 POUNDS)","A25","Combined"
