"","Market_and_Exchange_Names","As_of_Date_In_Form_YYMMDD","Report_Date_as_MM_DD_YYYY","CFTC_Contract_Market_Code","CFTC_Market_Code","CFTC_Region_Code","CFTC_Commodity_Code","Open_Interest_All","Prod_Merc_Positions_Long_ALL","Prod_Merc_Positions_Short_ALL","Swap_Positions_Long_All","Swap__Positions_Short_All","Swap__Positions_Spread_All","M_Money_Positions_Long_ALL","M_Money_Positions_Short_ALL","M_Money_Positions_Spread_ALL","Other_Rept_Positions_Long_ALL","Other_Rept_Positions_Short_ALL","Other_Rept_Positions_Spread_ALL","Tot_Rept_Positions_Long_All","Tot_Rept_Positions_Short_All","NonRept_Positions_Long_All","NonRept_Positions_Short_All","Open_Interest_Old","Prod_Merc_Positions_Long_Old","Prod_Merc_Positions_Short_Old","Swap_Positions_Long_Old","Swap_Positions_Short_Old","Swap_Positions_Spread_Old","M_Money_Positions_Long_Old","M_Money_Positions_Short_Old","M_Money_Positions_Spread_Old","Other_Rept_Positions_Long_Old","Other_Rept_Positions_Short_Old","Other_Rept_Positions_Spread_Old","Tot_Rept_Positions_Long_Old","Tot_Rept_Positions_Short_Old","NonRept_Positions_Long_Old","NonRept_Positions_Short_Old","Open_Interest_Other","Prod_Merc_Positions_Long_Other","Prod_Merc_Positions_Short_Other","Swap_Positions_Long_Other","Swap_Positions_Short_Other","Swap_Positions_Spread_Other","M_Money_Positions_Long_Other","M_Money_Positions_Short_Other","M_Money_Positions_Spread_Other","Other_Rept_Positions_Long_Other","Other_Rept_Positions_Short_Other","Other_Rept_Positions_Spread_Othr","Tot_Rept_Positions_Long_Other","Tot_Rept_Positions_Short_Other","NonRept_Positions_Long_Other","NonRept_Positions_Short_Other","Change_in_Open_Interest_All","Change_in_Prod_Merc_Long_All","Change_in_Prod_Merc_Short_All","Change_in_Swap_Long_All","Change_in_Swap_Short_All","Change_in_Swap_Spread_All","Change_in_M_Money_Long_All","Change_in_M_Money_Short_All","Change_in_M_Money_Spread_All","Change_in_Other_Rept_Long_All","Change_in_Other_Rept_Short_All","Change_in_Other_Rept_Spread_All","Change_in_Tot_Rept_Long_All","Change_in_Tot_Rept_Short_All","Change_in_NonRept_Long_All","Change_in_NonRept_Short_All","Pct_of_Open_Interest_All","Pct_of_OI_Prod_Merc_Long_All","Pct_of_OI_Prod_Merc_Short_All","Pct_of_OI_Swap_Long_All","Pct_of_OI_Swap_Short_All","Pct_of_OI_Swap_Spread_All","Pct_of_OI_M_Money_Long_All","Pct_of_OI_M_Money_Short_All","Pct_of_OI_M_Money_Spread_All","Pct_of_OI_Other_Rept_Long_All","Pct_of_OI_Other_Rept_Short_All","Pct_of_OI_Other_Rept_Spread_All","Pct_of_OI_Tot_Rept_Long_All","Pct_of_OI_Tot_Rept_Short_All","Pct_of_OI_NonRept_Long_All","Pct_of_OI_NonRept_Short_All","Pct_of_Open_Interest_Old","Pct_of_OI_Prod_Merc_Long_Old","Pct_of_OI_Prod_Merc_Short_Old","Pct_of_OI_Swap_Long_Old","Pct_of_OI_Swap_Short_Old","Pct_of_OI_Swap_Spread_Old","Pct_of_OI_M_Money_Long_Old","Pct_of_OI_M_Money_Short_Old","Pct_of_OI_M_Money_Spread_Old","Pct_of_OI_Other_Rept_Long_Old","Pct_of_OI_Other_Rept_Short_Old","Pct_of_OI_Other_Rept_Spread_Old","Pct_of_OI_Tot_Rept_Long_Old","Pct_of_OI_Tot_Rept_Short_Old","Pct_of_OI_NonRept_Long_Old","Pct_of_OI_NonRept_Short_Old","Pct_of_Open_Interest_Other","Pct_of_OI_Prod_Merc_Long_Other","Pct_of_OI_Prod_Merc_Short_Other","Pct_of_OI_Swap_Long_Other","Pct_of_OI_Swap_Short_Other","Pct_of_OI_Swap_Spread_Other","Pct_of_OI_M_Money_Long_Other","Pct_of_OI_M_Money_Short_Other","Pct_of_OI_M_Money_Spread_Other","Pct_of_OI_Other_Rept_Long_Other","Pct_of_OI_Other_Rept_Short_Other","Pct_of_OI_Other_Rept_Spread_Othr","Pct_of_OI_Tot_Rept_Long_Other","Pct_of_OI_Tot_Rept_Short_Other","Pct_of_OI_NonRept_Long_Other","Pct_of_OI_NonRept_Short_Other","Traders_Tot_All","Traders_Prod_Merc_Long_All","Traders_Prod_Merc_Short_All","Traders_Swap_Long_All","Traders_Swap_Short_All","Traders_Swap_Spread_All","Traders_M_Money_Long_All","Traders_M_Money_Short_All","Traders_M_Money_Spread_All","Traders_Other_Rept_Long_All","Traders_Other_Rept_Short_All","Traders_Other_Rept_Spread_All","Traders_Tot_Rept_Long_All","Traders_Tot_Rept_Short_All","Traders_Tot_Old","Traders_Prod_Merc_Long_Old","Traders_Prod_Merc_Short_Old","Traders_Swap_Long_Old","Traders_Swap_Short_Old","Traders_Swap_Spread_Old","Traders_M_Money_Long_Old","Traders_M_Money_Short_Old","Traders_M_Money_Spread_Old","Traders_Other_Rept_Long_Old","Traders_Other_Rept_Short_Old","Traders_Other_Rept_Spread_Old","Traders_Tot_Rept_Long_Old","Traders_Tot_Rept_Short_Old","Traders_Tot_Other","Traders_Prod_Merc_Long_Other","Traders_Prod_Merc_Short_Other","Traders_Swap_Long_Other","Traders_Swap_Short_Other","Traders_Swap_Spread_Other","Traders_M_Money_Long_Other","Traders_M_Money_Short_Other","Traders_M_Money_Spread_Other","Traders_Other_Rept_Long_Other","Traders_Other_Rept_Short_Other","Traders_Other_Rept_Spread_Other","Traders_Tot_Rept_Long_Other","Traders_Tot_Rept_Short_Other","Conc_Gross_LE_4_TDR_Long_All","Conc_Gross_LE_4_TDR_Short_All","Conc_Gross_LE_8_TDR_Long_All","Conc_Gross_LE_8_TDR_Short_All","Conc_Net_LE_4_TDR_Long_All","Conc_Net_LE_4_TDR_Short_All","Conc_Net_LE_8_TDR_Long_All","Conc_Net_LE_8_TDR_Short_All","Conc_Gross_LE_4_TDR_Long_Old","Conc_Gross_LE_4_TDR_Short_Old","Conc_Gross_LE_8_TDR_Long_Old","Conc_Gross_LE_8_TDR_Short_Old","Conc_Net_LE_4_TDR_Long_Old","Conc_Net_LE_4_TDR_Short_Old","Conc_Net_LE_8_TDR_Long_Old","Conc_Net_LE_8_TDR_Short_Old","Conc_Gross_LE_4_TDR_Long_Other","Conc_Gross_LE_4_TDR_Short_Other","Conc_Gross_LE_8_TDR_Long_Other","Conc_Gross_LE_8_TDR_Short_Other","Conc_Net_LE_4_TDR_Long_Other","Conc_Net_LE_4_TDR_Short_Other","Conc_Net_LE_8_TDR_Long_Other","Conc_Net_LE_8_TDR_Short_Other","Contract_Units","CFTC_SubGroup_Code","FutOnly_or_Combined"
"489","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151020",2015-10-20,"061641","CME","00","061",46143,9316,9225,5323,60,247,6061,5687,2937,3477,2848,9369,36730,30372,9413,15770,46143,9316,9225,5323,60,247,6061,5687,2937,3477,2848,9369,36730,30372,9413,15770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-790,-553,95,75,0,-496,182,-593,222,-113,41,-24,-707,-755,-84,-36,100,20.2,20,11.5,0.1,0.5,13.1,12.3,6.4,7.5,6.2,20.3,79.6,65.8,20.4,34.2,100,20.2,20,11.5,0.1,0.5,13.1,12.3,6.4,7.5,6.2,20.3,79.6,65.8,20.4,34.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,52,61,14,NA,6,21,26,23,37,31,35,157,157,207,52,61,14,NA,6,21,26,23,37,31,35,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,12.9,24.5,21.1,11.2,7.2,18,11,15.2,12.9,24.5,21.1,11.2,7.2,18,11,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"490","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151027",2015-10-27,"061641","CME","00","061",47399,9578,9848,5285,60,317,6743,4818,2362,3905,2968,9834,38023,30208,9375,17191,47399,9578,9848,5285,60,317,6743,4818,2362,3905,2968,9834,38023,30208,9375,17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,263,623,-38,0,70,682,-868,-576,428,121,466,1294,-165,-38,1421,100,20.2,20.8,11.2,0.1,0.7,14.2,10.2,5,8.2,6.3,20.7,80.2,63.7,19.8,36.3,100,20.2,20.8,11.2,0.1,0.7,14.2,10.2,5,8.2,6.3,20.7,80.2,63.7,19.8,36.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,50,63,14,NA,8,23,22,18,26,39,36,148,155,199,50,63,14,NA,8,23,22,18,26,39,36,148,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,13.2,25,21.7,11,6.6,17.4,10.2,15.4,13.2,25,21.7,11,6.6,17.4,10.2,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"491","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151103",2015-11-03,"061641","CME","00","061",42995,8529,9187,5438,10,377,6841,4923,2122,4101,2774,7164,34573,26558,8422,16437,42995,8529,9187,5438,10,377,6841,4923,2122,4101,2774,7164,34573,26558,8422,16437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4404,-1049,-660,153,-50,60,99,104,-240,197,-194,-2670,-3451,-3650,-953,-754,100,19.8,21.4,12.6,0,0.9,15.9,11.4,4.9,9.5,6.5,16.7,80.4,61.8,19.6,38.2,100,19.8,21.4,12.6,0,0.9,15.9,11.4,4.9,9.5,6.5,16.7,80.4,61.8,19.6,38.2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,49,61,14,NA,7,24,23,20,25,29,31,143,146,192,49,61,14,NA,7,24,23,20,25,29,31,143,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10.5,23.1,17.4,11.8,7.8,19.2,11.5,14,10.5,23.1,17.4,11.8,7.8,19.2,11.5,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"492","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151110",2015-11-10,"061641","CME","00","061",46933,8751,7780,4980,10,647,5747,5725,2840,4281,3510,10127,37374,30640,9559,16293,46933,8751,7780,4980,10,647,5747,5725,2840,4281,3510,10127,37374,30640,9559,16293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938,222,-1407,-458,0,270,-1094,802,718,180,736,2963,2801,4082,1137,-143,100,18.6,16.6,10.6,0,1.4,12.2,12.2,6.1,9.1,7.5,21.6,79.6,65.3,20.4,34.7,100,18.6,16.6,10.6,0,1.4,12.2,12.2,6.1,9.1,7.5,21.6,79.6,65.3,20.4,34.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,46,50,13,NA,6,21,26,19,26,32,44,146,149,191,46,50,13,NA,6,21,26,19,26,32,44,146,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8,11,23.5,18.9,10.8,7,16.8,10,13.8,11,23.5,18.9,10.8,7,16.8,10,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"493","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151117",2015-11-17,"061641","CME","00","061",47375,8856,7366,4499,10,735,5757,6295,3099,5413,3706,10091,38450,31302,8925,16073,47375,8856,7366,4499,10,735,5757,6295,3099,5413,3706,10091,38450,31302,8925,16073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,106,-415,-481,0,88,10,570,259,1131,197,-36,1076,663,-634,-221,100,18.7,15.5,9.5,0,1.6,12.2,13.3,6.5,11.4,7.8,21.3,81.2,66.1,18.8,33.9,100,18.7,15.5,9.5,0,1.6,12.2,13.3,6.5,11.4,7.8,21.3,81.2,66.1,18.8,33.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,46,46,14,NA,6,18,29,17,27,37,43,148,146,193,46,46,14,NA,6,18,29,17,27,37,43,148,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11.2,24.5,19.5,12.1,7.2,18.3,10.6,14,11.2,24.5,19.5,12.1,7.2,18.3,10.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"494","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151124",2015-11-24,"061641","CME","00","061",42340,7918,6793,4004,10,823,5673,6539,2348,5709,3665,7057,33532,27235,8808,15105,42340,7918,6793,4004,10,823,5673,6539,2348,5709,3665,7057,33532,27235,8808,15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5035,-939,-573,-495,0,88,-84,244,-751,297,-41,-3034,-4918,-4067,-117,-968,100,18.7,16,9.5,0,1.9,13.4,15.4,5.5,13.5,8.7,16.7,79.2,64.3,20.8,35.7,100,18.7,16,9.5,0,1.9,13.4,15.4,5.5,13.5,8.7,16.7,79.2,64.3,20.8,35.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,43,47,13,NA,4,17,26,14,21,31,33,130,130,173,43,47,13,NA,4,17,26,14,21,31,33,130,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2,10.9,26.8,18.3,14.8,8.3,21.9,13.1,16.2,10.9,26.8,18.3,14.8,8.3,21.9,13.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"495","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151201",2015-12-01,"061641","CME","00","061",44062,7975,6466,3848,71,1486,5473,6617,2760,6540,3931,7361,35442,28692,8619,15370,44062,7975,6466,3848,71,1486,5473,6617,2760,6540,3931,7361,35442,28692,8619,15370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,58,-326,-156,61,663,-200,78,412,830,266,304,1911,1457,-189,265,100,18.1,14.7,8.7,0.2,3.4,12.4,15,6.3,14.8,8.9,16.7,80.4,65.1,19.6,34.9,100,18.1,14.7,8.7,0.2,3.4,12.4,15,6.3,14.8,8.9,16.7,80.4,65.1,19.6,34.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,47,46,12,NA,6,17,25,16,20,33,34,135,135,176,47,46,12,NA,6,17,25,16,20,33,34,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,10.9,27.6,18.1,15.5,8.3,22.7,13.4,17.6,10.9,27.6,18.1,15.5,8.3,22.7,13.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"496","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151208",2015-12-08,"061641","CME","00","061",46009,8133,7603,3582,19,733,6085,6310,2570,6858,3316,8728,36689,29279,9320,16730,46009,8133,7603,3582,19,733,6085,6310,2570,6858,3316,8728,36689,29279,9320,16730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947,158,1137,-266,-52,-753,612,-307,-189,319,-615,1366,1247,587,701,1360,100,17.7,16.5,7.8,0,1.6,13.2,13.7,5.6,14.9,7.2,19,79.7,63.6,20.3,36.4,100,17.7,16.5,7.8,0,1.6,13.2,13.7,5.6,14.9,7.2,19,79.7,63.6,20.3,36.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,44,49,12,NA,5,19,25,15,25,29,37,135,140,183,44,49,12,NA,5,19,25,15,25,29,37,135,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11.5,26.4,18.9,14.9,7.8,21.7,11.8,17,11.5,26.4,18.9,14.9,7.8,21.7,11.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"497","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151215",2015-12-15,"061641","CME","00","061",48887,7854,8400,3774,33,523,6350,6355,3056,6980,2964,10102,38640,31434,10247,17453,48887,7854,8400,3774,33,523,6350,6355,3056,6980,2964,10102,38640,31434,10247,17453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2877,-280,796,192,14,-210,266,45,486,122,-352,1374,1950,2154,927,723,100,16.1,17.2,7.7,0.1,1.1,13,13,6.3,14.3,6.1,20.7,79,64.3,21,35.7,100,16.1,17.2,7.7,0.1,1.1,13,13,6.3,14.3,6.1,20.7,79,64.3,21,35.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,47,46,12,NA,7,19,28,14,23,32,36,139,138,186,47,46,12,NA,7,19,28,14,23,32,36,139,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,11.8,26.2,20.1,14.5,7.6,21,11,17.1,11.8,26.2,20.1,14.5,7.6,21,11,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"498","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151222",2015-12-22,"061641","CME","00","061",47199,7979,7463,4142,24,415,5691,5705,3340,6569,2547,9743,37878,29237,9320,17962,47199,7979,7463,4142,24,415,5691,5705,3340,6569,2547,9743,37878,29237,9320,17962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1688,125,-937,368,-9,-108,-660,-650,284,-411,-417,-359,-761,-2197,-927,509,100,16.9,15.8,8.8,0,0.9,12.1,12.1,7.1,13.9,5.4,20.6,80.3,61.9,19.7,38.1,100,16.9,15.8,8.8,0,0.9,12.1,12.1,7.1,13.9,5.4,20.6,80.3,61.9,19.7,38.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,48,45,12,NA,5,19,24,15,25,25,37,137,132,175,48,45,12,NA,5,19,24,15,25,25,37,137,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,11.8,25.7,19.3,14.1,7.5,21,11.1,16.7,11.8,25.7,19.3,14.1,7.5,21,11.1,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"499","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","151229",2015-12-29,"061641","CME","00","061",47230,7931,7472,4326,19,399,5252,5113,3845,6691,2271,9656,38100,28775,9130,18455,47230,7931,7472,4326,19,399,5252,5113,3845,6691,2271,9656,38100,28775,9130,18455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-48,9,184,-4,-16,-438,-592,505,122,-276,-87,222,-462,-191,493,100,16.8,15.8,9.2,0,0.8,11.1,10.8,8.1,14.2,4.8,20.4,80.7,60.9,19.3,39.1,100,16.8,15.8,9.2,0,0.8,11.1,10.8,8.1,14.2,4.8,20.4,80.7,60.9,19.3,39.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,49,47,12,NA,6,17,25,16,28,23,33,136,133,177,49,47,12,NA,6,17,25,16,28,23,33,136,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,11.9,25.3,19.5,13.6,7.3,20.5,10.3,16.4,11.9,25.3,19.5,13.6,7.3,20.5,10.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"500","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","161227",2016-12-27,"061641","CME","00","061",55061,4249,9655,6438,359,265,13183,6887,3047,7713,2182,11020,45915,33415,9146,21646,55061,4249,9655,6438,359,265,13183,6887,3047,7713,2182,11020,45915,33415,9146,21646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366,55,486,168,9,36,266,-598,345,-43,89,526,1352,894,13,472,100,7.7,17.5,11.7,0.7,0.5,23.9,12.5,5.5,14,4,20,83.4,60.7,16.6,39.3,100,7.7,17.5,11.7,0.7,0.5,23.9,12.5,5.5,14,4,20,83.4,60.7,16.6,39.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,37,56,13,NA,9,24,24,23,25,32,47,152,158,202,37,56,13,NA,9,24,24,23,25,32,47,152,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,10.2,30.5,17.5,19.1,8.1,29.3,12.7,19.1,10.2,30.5,17.5,19.1,8.1,29.3,12.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"501","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","161220",2016-12-20,"061641","CME","00","061",53696,4194,9169,6270,349,229,12917,7485,2702,7756,2093,10495,44563,32522,9133,21174,53696,4194,9169,6270,349,229,12917,7485,2702,7756,2093,10495,44563,32522,9133,21174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-444,221,-107,45,222,-238,-35,43,152,113,-524,-862,-605,-1315,161,871,100,7.8,17.1,11.7,0.7,0.4,24.1,13.9,5,14.4,3.9,19.5,83,60.6,17,39.4,100,7.8,17.1,11.7,0.7,0.4,24.1,13.9,5,14.4,3.9,19.5,83,60.6,17,39.4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,37,53,13,NA,9,25,22,20,25,30,45,146,148,194,37,53,13,NA,9,25,22,20,25,30,45,146,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6,10.3,31,17.8,19.6,8.6,30,13.8,19.6,10.3,31,17.8,19.6,8.6,30,13.8,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"502","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","161213",2016-12-13,"061641","CME","00","061",54140,3973,9276,6225,128,467,12952,7442,2550,7643,2617,11357,45167,33837,8972,20303,54140,3973,9276,6225,128,467,12952,7442,2550,7643,2617,11357,45167,33837,8972,20303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1221,-464,211,-330,77,-2030,723,-365,134,602,-377,-385,-1750,-2734,529,1513,100,7.3,17.1,11.5,0.2,0.9,23.9,13.7,4.7,14.1,4.8,21,83.4,62.5,16.6,37.5,100,7.3,17.1,11.5,0.2,0.9,23.9,13.7,4.7,14.1,4.8,21,83.4,62.5,16.6,37.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,36,57,13,NA,6,26,21,22,27,29,47,148,151,197,36,57,13,NA,6,26,21,22,27,29,47,148,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,10.4,30.6,18.4,19.2,9.3,29.4,15.6,19.2,10.4,30.6,18.4,19.2,9.3,29.4,15.6,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"503","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","161206",2016-12-06,"061641","CME","00","061",55360,4437,9065,6555,50,2497,12230,7807,2417,7040,2994,11742,46917,36571,8443,18790,55360,4437,9065,6555,50,2497,12230,7807,2417,7040,2994,11742,46917,36571,8443,18790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1954,371,788,503,3,-201,380,-490,34,-416,-336,1255,1925,1053,29,901,100,8,16.4,11.8,0.1,4.5,22.1,14.1,4.4,12.7,5.4,21.2,84.7,66.1,15.3,33.9,100,8,16.4,11.8,0.1,4.5,22.1,14.1,4.4,12.7,5.4,21.2,84.7,66.1,15.3,33.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,37,55,14,NA,8,23,22,20,24,34,48,145,149,193,37,55,14,NA,8,23,22,20,24,34,48,145,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10.9,31.9,20.4,18.3,9.5,28.4,16.4,20,10.9,31.9,20.4,18.3,9.5,28.4,16.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"504","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","161129",2016-11-29,"061641","CME","00","061",53406,4067,8277,6052,47,2698,11850,8297,2383,7456,3330,10487,44992,35518,8414,17888,53406,4067,8277,6052,47,2698,11850,8297,2383,7456,3330,10487,44992,35518,8414,17888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,33,363,771,19,68,432,-436,-100,-102,317,107,1209,337,508,1380,100,7.6,15.5,11.3,0.1,5.1,22.2,15.5,4.5,14,6.2,19.6,84.2,66.5,15.8,33.5,100,7.6,15.5,11.3,0.1,5.1,22.2,15.5,4.5,14,6.2,19.6,84.2,66.5,15.8,33.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,37,52,14,NA,7,23,21,20,23,36,48,147,146,193,37,52,14,NA,7,23,21,20,23,36,48,147,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4,11.2,31.9,19.9,19.2,9.5,28.8,16.7,21.4,11.2,31.9,19.9,19.2,9.5,28.8,16.7,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"505","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","161122",2016-11-22,"061641","CME","00","061",51689,4033,7914,5281,28,2630,11418,8733,2483,7558,3013,10380,43783,35180,7906,16508,51689,4033,7914,5281,28,2630,11418,8733,2483,7558,3013,10380,43783,35180,7906,16508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2177,-27,230,-104,-29,58,132,-1894,-252,135,451,-1548,-1607,-2986,-570,809,100,7.8,15.3,10.2,0.1,5.1,22.1,16.9,4.8,14.6,5.8,20.1,84.7,68.1,15.3,31.9,100,7.8,15.3,10.2,0.1,5.1,22.1,16.9,4.8,14.6,5.8,20.1,84.7,68.1,15.3,31.9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,33,49,13,NA,7,23,25,22,29,29,46,144,148,196,33,49,13,NA,7,23,25,22,29,29,46,144,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,10.7,31.4,19.3,19.9,9.2,28.1,16.4,21.2,10.7,31.4,19.3,19.9,9.2,28.1,16.4,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
"506","FEEDER CATTLE - CHICAGO MERCANTILE EXCHANGE","161115",2016-11-15,"061641","CME","00","061",53866,4060,7684,5385,57,2572,11286,10627,2735,7423,2563,11928,45390,38167,8476,15699,53866,4060,7684,5385,57,2572,11286,10627,2735,7423,2563,11928,45390,38167,8476,15699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773,-122,1041,-407,48,-66,1477,-1539,-42,-137,161,1035,1739,639,34,1134,100,7.5,14.3,10,0.1,4.8,21,19.7,5.1,13.8,4.8,22.1,84.3,70.9,15.7,29.1,100,7.5,14.3,10,0.1,4.8,21,19.7,5.1,13.8,4.8,22.1,84.3,70.9,15.7,29.1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,40,50,13,NA,6,26,28,15,28,32,45,146,149,200,40,50,13,NA,6,26,28,15,28,32,45,146,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3,11.2,30.7,19.6,18,8.7,25.5,15.3,19.3,11.2,30.7,19.6,18,8.7,25.5,15.3,0,0,0,0,0,0,0,0,"(CONTRACTS OF 50,000 POUNDS)","A20","Combined"
