"","Corn2[-1, 1]","Rd_Long_Tot","Rd_Long_NoProd","Rd_Short_Tot","Rd_Short_NoProd","Rd_Net","Rd_Net_NoProd","Rd_Merc_Long","Rd_Merc_Short","Rd_Swap_Long","Rd_Swap_Short","Rd_Money_Long","Rd_Money_Short","Rd_Other_Long","Rd_Other_Short"
"305","2012-04-17",1.52455835814092,-2.14064791989728,1.61581904890369,11.7574345999827,1459,-32398,8.52811016726474,-0.649711563865374,0.495414181739129,-1.90744835327301,-10.0012814386114,21.1614900470263,14.2219660416634,-4.63836221793947
"306","2012-04-24",-2.98401341043864,-2.19376703287022,-3.19112687030181,18.3732136372932,-2609,-47442,-4.43190941842673,-9.07893914857656,1.37999995684197,22.4178047885202,-6.46925206050426,22.8376111147689,-3.04195387785775,1.83901737664875
"307","2012-05-01",-2.62658255419268,1.73958917243855,-1.49080432779503,-1.52127941126619,-13037,14156,-11.2575822168953,-1.48127836277876,0.885185862540006,11.345224177353,0.762368067456443,-5.65204708319662,7.70624686949919,3.59970258206506
"308","2012-05-08",0.325822880357229,-0.747664424289596,-0.162487581213888,-5.14921208279251,4446,5000,2.55376871396891,1.34630187654352,1.72687090741217,15.7750237186933,-2.68148574606144,-10.1671397486513,-4.68335581561821,-5.92048184656679
"309","2012-05-15",-1.81211957603953,-4.23376888937348,-2.43505785632596,10.0471875736259,2554,-46259,2.95671669387634,-6.40644521403626,-3.02472779608998,-6.33344757232397,-6.81725062180121,15.4366127420465,-1.86415500434283,6.22680694109814
"310","2012-05-22",-2.56623779326475,-3.04618035875137,-2.39241263730889,-30.0676881435617,-4877,34888,-1.66071899697844,5.62403484445184,-1.82726807629408,-49.6425349267859,-6.94723728147668,-35.2646250503433,2.26133956302395,-3.15028788612608
"311","2012-05-29",-0.764083001849691,-3.20050460012578,-1.04980853613643,12.26078849625,1193,-38647,3.64714261499124,-4.5502122585436,1.59196262724564,8.19391850773989,-12.7001123063591,21.9660167960608,0.615248216729114,-13.8827086740966
"312","2012-06-05",-1.74022066389572,-1.86019482939503,-0.340464326006895,12.328632895907,-13048,-33218,-1.53064835116421,-4.27773373243241,-2.12385462307569,17.8713124504245,0.0418093999194014,15.842162416585,-4.99538648685611,-5.09788779207998
"313","2012-06-12",-2.0502185627997,-0.718591800920088,-2.41640294614331,-4.22724218316208,281,3987,-4.41578180971334,-1.81260833188475,0.158241505608281,0.208337663951319,-1.27267357440743,-2.9067200547745,-2.87038459282005,-13.8903666487629
"314","2012-06-19",-1.54167006210031,2.53363962935875,-0.460216161090266,-7.52381699760676,-9930,27974,-9.36712054839006,1.76158535481949,-1.59808610799512,-30.164015155662,9.59647630387668,-7.62563018247224,1.89600704694968,9.31087929907726
"315","2012-06-26",-4.88539474136758,-3.7379787572851,-1.75507961274715,-25.7346920522995,-28047,18035,-7.26576864643711,4.44937256267455,-4.37103521272348,-12.2525559184131,-1.6343333477117,-40.0176659322204,-6.57329001816471,11.8357746225415
"316","2012-07-03",1.86462002369385,2.17701908487502,4.31232752348851,-32.2302665611943,-16990,49092,1.20176355866821,10.8867047499416,-1.47382381432681,13.0165687589145,8.09116623213288,-87.218458342703,0.442956788901405,24.1893218024803
"317","2012-07-10",6.18051060096558,1.65503614760727,6.87191082626626,16.7684422510181,-1368,-8188,15.1957837514786,5.36001600153799,-2.89449491572107,74.8271488948234,10.2915255978484,-19.699502873307,-6.73710053016361,7.85341014764249
"318","2012-07-17",6.77283088948464,4.87354257685571,8.84375366536396,2.47034716610326,-13796,26028,10.216296419402,9.83706476198627,-0.549477719284397,11.9290403054729,9.71538686487055,-43.6724313038614,9.36219214769096,15.7760906188166
"319","2012-07-24",3.57645083872704,4.63853830885554,1.15855190370358,-16.8416938172907,24168,47038,1.67356708623814,3.60257297635282,-0.777733241321243,-0.0759153005782665,12.5658246267458,-75.2345292721881,-4.02197207159478,-16.4200651365379
"320","2012-07-31",-0.710624817629935,0.208816854070548,-0.964895397271448,-3.57992686366231,1752,4819,-2.40453421568088,-0.649407592400486,-2.01178289243806,3.24906042415876,1.2871007252766,-30.1754051290432,4.04401463977297,-5.81001836487296
"321","2012-08-07",0.990716339277498,1.56396158951946,0.0309635836329036,2.71544401301629,9470,7415,-0.0881582453565954,-0.293029568582881,-0.144913254372803,1.34978704981812,2.26860514415446,66.7984664135871,4.73865129637066,-9.67414159264557
"322","2012-08-14",0.526662565629721,2.46249346296512,0.535736218170513,-0.0650876163282632,381,16210,-3.2532296965341,0.609099605137153,-0.144003546629179,0.394841260527734,6.0695557497505,11.0269612092859,-2.69185812662336,-4.33009774924056
"323","2012-08-21",4.53200410468018,5.62330684430545,5.36253511117284,6.3315712100307,-3822,31971,2.30258419050173,5.24396617261242,1.10122558329326,7.35855461456723,11.2717685317561,-14.2969191071613,-3.11821802532908,11.7330969750721
"324","2012-08-28",-6.27226898326505,-2.90384720574863,-6.77729180615696,3.53487828665795,-601,-23865,-13.6539677404292,-8.12266960242756,-0.557636715998377,2.75627742622451,-5.54366784600067,52.2132204933898,0.725965480081037,-14.7151743760151
"325","2012-09-04",-1.36590324693309,1.40313642377539,-1.67985613467572,-4.70960520113604,1627,14629,-8.08028405651893,-1.26816731712633,0.449019359794711,-2.23896668815176,2.14969572384014,-4.57927572390773,1.45554329702993,-8.21625980193978
"326","2012-09-11",-2.39412360340658,-3.55265100310422,-2.90871513652498,7.86333029563906,2384,-32610,0.492873778637737,-4.43942224463321,-0.06877808247161,4.26228446489372,-6.95957855620648,18.9745810822167,-1.13990737984508,6.2511575492012
"327","2012-09-18",0.649471589942685,-2.19581685853605,-0.825906325559167,9.83697364883636,13149,-26073,7.27564020520823,-2.54007932123965,-4.34313543190292,3.02138940131016,-4.75671754215394,39.4258088153393,14.3090468663045,-4.00464473464854
"328","2012-09-25",-2.0317633704904,-1.96691758794785,-3.0415509415409,-9.93526604981234,6303,-1036,-2.17596481768183,-1.90924218030464,-0.376986493344944,0.450493488293979,-3.21030920421066,-39.862111530122,-2.39092371855705,-1.10262239374936
"329","2012-10-02",2.24693358029917,0.120017025920127,3.18785812883764,0.582088867501618,-5502,116,6.82521423043472,3.59281596741194,-0.105143709309274,-3.50097210643678,0.528352005432531,3.72905497976834,-0.607350087635083,4.46821751660806
"330","2012-10-09",-1.63588580010252,-2.73560818902769,-1.28042296691895,-4.03928616896554,-4618,-12847,0.615350701386319,-0.864728432358497,-1.61620786420329,-5.08666814934919,-3.59822392376685,6.93935927906519,-3.13874887779342,-10.5482288673077
"331","2012-10-16",3.71803556712305,0.65221755904421,4.16134716881356,7.13980097678348,-183,-3915,9.61866717697486,3.71199466442818,0.691551822050229,5.36751008445329,-0.0209318877139708,13.6897781938163,2.80812404427415,4.31987573803081
"332","2012-10-23",1.29437411513535,3.3807637542381,1.85792412086574,-4.0238016009285,-3732,26168,-2.66318069532101,2.73074009327168,-0.945941562446073,-1.55350121082574,7.57225794682164,-13.2975386917082,1.66858749010963,-0.110861521988248
"333","2012-10-30",-2.4783530351753,-4.82802087529262,-2.51840707846132,14.1318887609092,-1932,-47534,1.96195185303001,-5.15154618214275,-0.444361491870282,0.292268820557773,-10.0377336982991,49.7056372391549,0.0388469321521256,-0.494536247181188
"334","2012-11-06",2.15144699268741,1.01920966642162,2.41290408008048,-0.382361898842554,-335,6830,4.18727316197227,2.89127474623143,2.08255269279629,-0.300126749211849,0.351983571017023,4.36553023517394,0.0650919017827434,-6.88168771183175
"335","2012-11-13",0.919523089277696,-3.29789456585683,1.19887977101527,14.4110971310523,-1667,-40110,7.97362931877288,-1.2077878097136,2.4125991905537,8.47134786692596,-8.92608778331354,17.4649036411305,-3.00837296535814,19.1201419714348
"336","2012-11-20",0.503421168482809,2.51753877316396,1.13263201532856,-16.3076927776126,-5249,37653,-2.76640138661044,4.23385537296319,-2.70874676368642,-2.29685302008846,9.22995178367838,-54.3456445856624,-2.81328949416011,4.03411771006255
"337","2012-11-27",-4.20487925520803,1.64223789172215,-3.63027109997418,0.443625411534221,-8476,9714,-14.7826126349972,-4.29888848483735,0.880409133830184,1.00885665056794,3.06405221815851,5.90005077036437,-0.914103147461987,-4.8263042633284
"338","2012-12-04",-0.139749640641007,3.95415820949765,-0.123334993433843,3.55493948131294,-249,20874,-8.70586715764325,-0.754965971593791,-0.902655597417201,-4.06749724967774,8.48938748500139,10.8321883002326,2.46535950636044,7.4345273053309
"339","2012-12-11",-1.18480245691632,-5.59768567085808,-0.847806967011699,9.93435061843204,-3805,-49359,8.00500274795191,-2.86551151948746,-0.138664043201508,-3.1472921385042,-12.598408159954,36.1266816304035,2.39906036970439,-1.96957668558131
"340","2012-12-18",-3.63672892321247,-4.8798868858503,-3.55641724747713,5.91711836003785,-3222,-38340,-1.26085250431114,-5.55779075979359,0.505293782277505,-25.2705055677866,-11.3773375404406,31.9458182671353,-1.03707837641576,0.50651785358049
"341","2012-12-24",-0.561429694938731,-3.44484647829084,-2.29684681380729,6.5542524993047,13945,-30374,4.63581274726863,-4.38841055457893,0.85310574728954,-2.23877536776467,-8.91328252530847,17.9239869105675,-1.19413580095316,-7.89445226473031
"342","2012-12-31",-1.14992706440766,-0.997767852198983,-0.785330863183376,-0.76410332089285,-3894,-4423,-1.41389686122348,-0.79062821791549,0.213394633639474,1.19342980242401,-2.86346227970551,-2.57159348833138,0.235224343683171,1.34575132252746
"343","2013-01-08",2.00785060039266,-0.212385572790019,3.17563568349346,12.7621737614028,-8145,-23276,5.75401226458752,0.632481934052542,-0.388224238646018,7.86886752847806,-1.23075814747011,19.280879539301,2.93604005382804,2.0445816463674
"344","2013-01-15",2.94066410211684,7.05037107743074,3.16773375858812,0.0352698281131936,129,41130,-4.1776817729879,4.03293509415832,5.16182918824466,-2.9499249257567,10.7286529515605,-1.97361302196519,3.13186640528791,8.1913066994808
"345","2013-01-22",0.0670088381619749,1.57771207971464,-0.335638192037102,-3.49785601223918,3526,15959,-2.76179407015391,0.50353879374061,1.46249033370154,-7.18674248073707,2.34680950932482,-3.91989620081326,-0.182195222786596,0.948008849326243
"346","2013-01-29",1.1428962914465,1.39516523367913,0.370307127169767,1.52325700035849,7560,5905,0.658366581896708,0.0682227418549175,-1.14274907713217,-5.49408573597656,4.66473654748505,-1.08342749614785,-0.110820700109215,12.8424255726946
"347","2013-02-05",4.94091202852953,5.31442579733152,4.79095583076923,4.58711443876538,5480,25543,4.21689956813598,4.84468477629907,2.09405781474317,-0.14101839723395,9.27079593426381,6.81589046579472,3.21812130726649,3.55336379650826
"348","2013-02-12",1.38670784278521,-5.98591384533123,1.08184954634236,11.230130477237,4014,-60685,14.3602344002709,-1.77015646873109,-0.293709138062503,3.76070923554419,-15.7573676189523,13.524363459987,4.5684561972962,11.6504058663494
"349","2013-02-19",0.773118273341389,-2.4053870724611,1.04137801741047,13.7488629046794,-1780,-45918,5.6284017286961,-3.10563911707238,-1.58337576430174,-6.5525016891657,-10.2194646064037,27.5054763785215,12.989188500686,-6.8962400636126
"350","2013-02-26",-6.73774029168364,-1.22097655879845,-6.61859928575037,-4.94460176853622,-6833,4382,-15.4278134931371,-7.21937601463569,-0.807074949142894,-72.01115421983,-0.998433871352056,6.86836210302761,-2.71343770887231,-9.40825961340419
"351","2013-03-05",-1.87355204520792,2.53503777437558,-2.47354686766457,-2.54226291769015,3571,21135,-9.803764348624,-2.44861537242116,0.0264806159762543,-13.9419995584008,3.09384606117558,-2.3907024387988,7.5594752893922,0.731702954966096
"352","2013-03-12",1.74592028127538,2.09831348492635,1.34665069575153,-6.52167412442086,4944,27217,1.06808973944403,4.05374626858546,1.1924224865524,-4.95297345799859,4.6060744821677,-9.14702470892497,-0.77450284033791,1.40453774800182
"353","2013-03-19",6.63163768231385,6.47808018141749,7.0180621171108,-11.2854237979512,2667,64394,6.92786529740275,12.3313569225077,0.513948011367482,-8.36272790053894,14.5237133480466,-15.2858957964769,3.07960134631937,-0.81433339849859
"354","2013-03-26",4.93221081795543,5.40955339113953,4.63701701001789,-0.909697574923918,7571,38803,4.00697460780002,6.0175211491142,-0.559017124159844,4.89217806392297,12.4335530654438,-8.98186209594414,2.12386980080286,16.2788348715187
"355","2013-04-02",-1.14959908981298,-8.63614319566395,-0.284411020510156,20.5889257439143,-9438,-101013,12.0231669936514,-6.02585364578783,0.353827233490911,28.3891171557194,-21.0402557893929,29.354319203142,-0.555520023523215,-2.51590066684688
"356","2013-04-09",-2.49166060673645,-5.06791674459155,-3.70240455776862,4.21214968797727,9037,-41810,1.46683052489891,-6.31993330368044,2.21902543219556,-16.9468963890393,-11.1136064439318,10.3628275338339,-10.3662591919386,-8.07221762742572
"357","2013-04-16",-1.0326241731665,-0.64745125714154,-1.54721520223138,-1.19410798157915,3675,-1121,-1.60820805712962,-1.67057555793821,-0.914028487935603,-19.9620636526163,0.654884686516333,0.0346945151452616,-2.68782732311887,-0.249985482606263
"358","2013-04-23",-0.294622978266545,-1.97858806681879,0.693703992367745,10.5583589052433,-9343,-38311,2.18184278494871,-3.00447561282926,-1.50480083311209,11.5728555815041,-7.31342612457073,13.1233532326927,7.42728892628879,1.0852337244625
"359","2013-04-30",-5.59415429069627,1.40358247689623,-5.9454338235323,-13.7712504493429,-2114,42295,-16.6206172410218,-2.97117670279405,1.50229786978215,-21.932134960544,3.13422193568034,-14.4813366336729,-2.12379373829705,-9.04763393638692
"360","2013-05-07",-0.410313275751051,0.240001300393011,-1.79857672705346,-3.54126977930367,11508,9432,-1.54203757114697,-1.17856895974864,-1.7268733422755,-6.01445622136101,2.32367061219314,-6.69751419705165,1.04435144443524,7.62353303490482
"361","2013-05-14",1.33503189857826,1.85889131271235,-0.768964865311617,0.0248601617190758,19344,11357,0.408518954347414,-1.04957268986503,-0.120490055947897,9.61368268603433,5.82186692740585,-0.464163283931995,-1.3629595870885,-0.554846479995952
"362","2013-05-21",2.04134029308047,1.78312242509122,2.10575074205792,13.8587173519571,1994,-21743,2.49971138156191,-2.42774208047063,-0.675753563261772,-0.85551039365459,4.16865353571527,17.9129864038908,2.68999327917818,3.54695217783458
"363","2013-05-28",0.162617211022642,1.50263777861568,0.55218584098391,-8.06632540760113,-3165,29246,-2.25247329985745,3.94762628646905,-2.37528166372432,8.43228275086325,8.31408812693688,-12.744254497377,-4.72284717375242,3.76528695255587
"364","2013-06-04",0.277769682413087,-1.58145942296368,0.782309134785564,1.74280691073303,-4055,-14169,3.60467891448035,0.423697340253426,0.399133306169652,5.30567232333556,-2.78491280261655,0.0812736096753142,-3.58402057466467,5.8688537876936
"365","2013-06-11",0.535284680162107,-0.486673914760871,0.776122924387046,1.12698851333963,-1482,-5764,2.29262025739327,0.643938258589571,-0.043396445913757,-6.66526392809956,-2.03842511659538,1.90405307345678,2.14651063009441,0.598293119796089
"366","2013-06-18",0.012635999980759,0.7659964030994,0.519325694015116,5.34671853373947,-4457,-8429,-1.27807611943052,-1.36612058251888,2.94994025975441,10.5936718497162,1.09261506679506,6.1887711551055,-5.73880196045575,1.64188263876159
"367","2013-06-25",-3.86906565289156,-0.523317646884713,-3.84791122239481,-0.137205241613003,-4447,-2950,-9.93865343245766,-5.38648516411069,-0.26083412541702,-7.40304317357392,0.19908272409257,2.29503271068285,-3.11279410283181,-6.23054535943055
"368","2013-07-02",0.274907179929329,-5.45050441926591,-2.06957831369259,19.5120787130961,20080,-88120,10.3341328613968,-12.8866152927792,-1.12642060779571,-23.1181507069001,-16.0055978463681,24.9854247573335,7.53072970841924,8.13999119584601
"369","2013-07-09",-0.776911440135741,-0.454507978788321,0.823274010939024,7.94559446905101,-14339,-28250,-1.30274343937877,-3.61826842086774,0.1398889951437,-10.9003903140612,-4.01685175919191,10.8100775228174,5.10533255349248,-1.02388834717608
"370","2013-07-16",0.59098159977804,-0.436246274442631,-0.890087221328173,-3.56466636859185,13109,9134,2.25101926937494,0.838409876697455,-0.280342857397287,1.36350992437215,3.93856132516781,-3.86533967770095,-9.69291021542809,-3.0064788329172
"371","2013-07-23",3.87621002543277,1.00372367370021,5.14077601893383,14.5084879574979,-6012,-44447,8.29221705808383,-1.26869513405001,0.911088565910134,-8.87325478104017,-1.35340030295694,15.6043633080415,6.16736259279733,12.9828133334914
"372","2013-07-30",-0.202875932721724,-1.28405930954507,0.126664769961415,4.33765543146905,-3135,-24149,1.37866448369603,-3.10875805102189,0.175314332286369,-13.7667590198571,-4.2100103580875,5.16871811496973,0.739404128559507,2.68067626545072
"373","2013-08-06",1.98075481903466,1.87969193995343,0.983238627003402,5.40526363923632,11248,-10480,2.12645400454772,-2.68883683090078,-1.78273066341088,-12.9937066630582,6.96470023367635,6.12709732339116,1.02514887446912,3.86889003979221
"374","2013-08-13",1.42327614465536,0.233370002196942,2.47920223122406,0.837791217591644,-7704,-2060,3.11211662095321,3.87709689831759,0.0623895205846381,18.0144720029368,-0.46128821268745,2.69298090570249,2.04446320269245,-10.4047910358409
